-0.0259372883175338179995161880242449115030467510223388671875,0.07356893800856435794432996999603346921503543853759765625,0.06706058893538387188915095293850754387676715850830078125,0.108574401464413494711180874219280667603015899658203125,0.00936919228561282520229003267786538344807922840118408203125,0.060049612004463785719377000305030378513038158416748046875,0.002211573493864876609193981238377091358415782451629638671875,0.0200094329964414126277194583281016093678772449493408203125,0.01363662431187105499030831623485937598161399364471435546875,0.060681530173841036202020404743961989879608154296875,0.03236708089863533921448635055639897473156452178955078125,-0.01280498874450562186988467061610208475030958652496337890625,0.045353930106483718309728914164224988780915737152099609375,0.0448959463490918586625610942064668051898479461669921875,0.09677095170584497363375220402303966693580150604248046875,0.11076479128567352783196753307493054307997226715087890625,0.01215556309346405884641573180715568014420568943023681640625,-0.01833500587481932952993446406253497116267681121826171875,0.055347200418922992692927209645858965814113616943359375,0.11649722498576560447691718991336529143154621124267578125,0.03488691043631671206970423781967838294804096221923828125,-0.01548623797231513631034172107092672376893460750579833984375,-0.03423844081049219612022938008522032760083675384521484375,0.06907490566383557573093554537990712560713291168212890625
-0.0307158588920663326582438656942031229846179485321044921875,-0.0535875595038436125516767560839070938527584075927734375,0.061900397517910828171228132532633026130497455596923828125,-0.00135473690930902330824270318743174357223324477672576904296875,0.0779239148823327731907539828171138651669025421142578125,0.07302499680256026304281391503536724485456943511962890625,0.06589256701469294041917379445294500328600406646728515625,0.0143415046529661027729929401175468228757381439208984375,0.002347299079219016502972916526914559653960168361663818359375,0.0419489989787103223495279280541581101715564727783203125,0.05995036848684100194706303454950102604925632476806640625,0.074510381456185659221347350467112846672534942626953125,0.0838799845981954284024340040559764020144939422607421875,0.09293459976598772431799488913384266197681427001953125,-0.0177437616840672440776671692219679243862628936767578125,0.1092076555269622939459139843165758065879344940185546875,0.10078204007742148917703417509983410127460956573486328125,-0.014143715018851012177325543461847701109945774078369140625,0.006289910981536840639538610275849350728094577789306640625,0.057901441632176808838039505644701421260833740234375,0.033725680809806431181829822207873803563416004180908203125,0.0653291006015771225090560392345651052892208099365234375,0.045035552485858242055538624981636530719697475433349609375,0.02879057735017161168133981163919088430702686309814453125
0.023674364496014337067020250060522812418639659881591796875,0.08638750178039185378953135341362212784588336944580078125,0.031324723684041433369174001200008206069469451904296875,0.029488604447583090240048164787367568351328372955322265625,0.0081711980736935731217673861692674108780920505523681640625,-0.0095895929264723615836896186692683841101825237274169921875,0.025495014857477966974119709675505873747169971466064453125,0.027665194722574802665970850057419738732278347015380859375,0.02500825037745114942655533241122611798346042633056640625,-0.0098425717993075208245290497188761946745216846466064453125,0.0300571835143946010371340804567807936109602451324462890625,0.07469005434506460761046042762245633639395236968994140625,0.090325652165971437312919078976847231388092041015625,-0.00065061283836037923054840259595721363439224660396575927734375,-0.007356055766949633374640615812722899136133491992950439453125,0.0198810293393959051921893177450328948907554149627685546875,0.0123056394312747348351866349958072532899677753448486328125,0.034484265979852969652430516589447506703436374664306640625,0.08992754838215144541635481800767593085765838623046875,0.06319582317273202132223985927339526824653148651123046875,0.052398289687754451282586387605988420546054840087890625,0.0205500439146131912149240150711193564347922801971435546875,0.07980395493210688806495767266824259422719478607177734375,0.018613450335487537190548579246751614846289157867431640625
-0.02799691040561740063008500101204845122992992401123046875,0.0464243727029060304634100475595914758741855621337890625,0.044233081814571813261682819984343950636684894561767578125,-0.013029975120543178801479911044225445948541164398193359375,0.02747549648153464751931807086293702013790607452392578125,0.09687451972221201856871886093358625657856464385986328125,0.0646447331944828562644289604577352292835712432861328125,-0.038040941183809386105796335186823853291571140289306640625,0.049835656924253568522686919095576740801334381103515625,0.08845287252686746815033558277718839235603809356689453125,-0.018770752328805262454380908820894546806812286376953125,0.07596522355900769962744334407034330070018768310546875,-0.05327445050610175869554296923524816520512104034423828125,0.01416436583880996934181606405900311074219644069671630859375,0.031924364844618392800246198248714790679514408111572265625,0.0670933585865781945134500574567937292158603668212890625,0.0060294039026677383186214598254082375206053256988525390625,0.0861052665690607288428992660556104965507984161376953125,0.035221169251254569321218923505512066185474395751953125,0.09414030801906847489846086318721063435077667236328125,0.076807113475783339584523901066859252750873565673828125,0.03437104269402442568992483984402497299015522003173828125,0.048491029952139330649885096136131323873996734619140625,0.08472057451492480406596286002240958623588085174560546875
0.0640918337488210754226969356750487349927425384521484375,0.03563574489805472478298753458147984929382801055908203125,0.055967111658079542191313038301814231090247631072998046875,0.11410794420781715519108701073491829447448253631591796875,0.037994594640706209898173284500444424338638782501220703125,0.05079920824806553880659265587382833473384380340576171875,-0.00908679147488563633550118225912228808738291263580322265625,0.029959044776784959918103368181618861854076385498046875,0.0756547244957179454427631526414188556373119354248046875,0.0459286018540437657176056518437690101563930511474609375,0.1783738060112265433332368047558702528476715087890625,-0.0309372276419312523809690418374884757213294506072998046875,0.13606092434226635390359660959802567958831787109375,-0.029125846107790696881689740393994725309312343597412109375,0.03601055966737613800443540412743459455668926239013671875,0.0552548709364394652343577263309271074831485748291015625,0.07551993119552287414553148892082390375435352325439453125,-0.00483011493991357399035990738411783240735530853271484375,0.052297538221995017171384034782022354193031787872314453125,-0.0185533839738227200599762767296851961873471736907958984375,0.0840733506768758520610873574696597643196582794189453125,0.04830814611820215265236555524097639136016368865966796875,0.04485498963182647791381185697900946252048015594482421875,0.006566953773872415307810701534663166967220604419708251953125
0.011881096614464729810389798103642533533275127410888671875,0.11441933635548494352374149229945032857358455657958984375,-0.0253084565844506996501461770776586490683257579803466796875,0.01014163097605812711987649521461207768879830837249755859375,0.038822689777880010908450714168793638236820697784423828125,0.005463587025056873026918058400269728736020624637603759765625,0.098477592716186224119923053876846097409725189208984375,0.040468292282792826808357489198897383175790309906005859375,0.062076620036588113504816277554709813557565212249755859375,0.128775661256543438870636464343988336622714996337890625,-0.000508475086531284836167954299668281237245537340641021728515625,0.06891731010982600491576732792964321561157703399658203125,0.088343489154453280765011413677711971104145050048828125,0.08851306537086038594974723991981591098010540008544921875,-0.01017133418035303001059066474454084527678787708282470703125,-0.0255165134530482666519457524145764182321727275848388671875,0.05259872168893375832254832857870496809482574462890625,0.0973747558078925934399450170531054027378559112548828125,0.050394441045539077606019162658412824384868144989013671875,0.057384833420688806382425894980769953690469264984130859375,0.10904696840677451097345596053855842910706996917724609375,0.010005320768510135576168096349647385068237781524658203125,0.00856923657722772659506293990716585540212690830230712890625,0.01063250741936784017627193321686718263663351535797119140625
0.08753740564152658054641875651213922537863254547119140625,0.0868069369904685139704980656460975296795368194580078125,0.057197993146415000709215092911108513362705707550048828125,-0.00078260432930322130530564894712597379111684858798980712890625,0.0499345196230468191256335330763249658048152923583984375,0.0184843088811436906393481649502064101397991180419921875,0.057279904295456422758103798287265817634761333465576171875,0.06494853035280694075748186833152431063354015350341796875,-0.00645224841402599995354716355677737738005816936492919921875,-0.06342395665313417529862505261917249299585819244384765625,-0.037111363191221345692039079722235328517854213714599609375,0.0847206005024103980804994762365822680294513702392578125,-0.0180817354047837809682963694513091468252241611480712890625,0.01483858847915383617765971990820617065764963626861572265625,0.06674164521427126961494735724045312963426113128662109375,-0.03254009214908755442952070779938367195427417755126953125,-0.048534958774940607784120771839297958649694919586181640625,0.005501533146604890844866275756430695764720439910888671875,-0.005347847815194449461184689198489650152623653411865234375,0.0229816389450388201820540956532568088732659816741943359375,-0.0284497833894942486754331412157625891268253326416015625,0.065618786823538555186274834341020323336124420166015625,0.0176293111922906885202788629385395324788987636566162109375,0.0267010646815752060445614546324577531777322292327880859375
0.09909374153248477756772416569219785742461681365966796875,0.0627047346714497688680012288386933505535125732421875,0.060110594834469448233260635561236995272338390350341796875,0.10350421820085821400514447532259509898722171783447265625,0.043608671017337959086024312682638992555439472198486328125,0.032812848746349439210678866629677941091358661651611328125,0.09430760353605809054311492900524172000586986541748046875,0.018224811716745621670288102222912129946053028106689453125,0.0811558124836257166467845536317327059805393218994140625,0.044011651806219305449463519153141533024609088897705078125,-0.00600428448481278402570904262347539770416915416717529296875,0.031988889035432906127187635547670652158558368682861328125,0.017872145247364738807061002034970442764461040496826171875,0.0721747024501992739953237787631223909556865692138671875,0.0774593039292081064761674724650220014154911041259765625,-0.0375681146436666890675581953473738394677639007568359375,0.050525386772411716440611684220129973255097866058349609375,0.061829836974161909990410634918589494191110134124755859375,0.004932616851615543619724579826879562460817396640777587890625,0.027464885381047625390049660154545563273131847381591796875,0.032623199427462702681967954276842647232115268707275390625,0.04196589191459217105251155999212642200291156768798828125,-0.0020103457151756935934738823590350875747390091419219970703125,0.03657202149990616824037914511791313998401165008544921875
0.04344746486284713216097230770174064673483371734619140625,-0.034270175945170296138986287814987008459866046905517578125,0.02047184128881085474205292484839446842670440673828125,-0.0013514832268224550269886119480133856995962560176849365234375,0.01787600909924004499718108718298026360571384429931640625,0.0706973560370896814131214114240719936788082122802734375,0.04150524468401484146085067550302483141422271728515625,0.08321907090737963585969083624149789102375507354736328125,0.034977211321299321589162190093702520243823528289794921875,0.15010248979524509760352657394832931458950042724609375,-0.000075820470176263363333568623403380115632899105548858642578125,0.00464922600065370734967462595932374824769794940948486328125,-0.051595084856490024127761984118478721939027309417724609375,0.0013850712610003041401485202044341349392198026180267333984375,0.06777537527983081011573318619412020780146121978759765625,0.0162158106572594350180960276475161663256585597991943359375,0.04556187088926628991902845200456795282661914825439453125,0.1169226917855351877140179794878349639475345611572265625,0.00582695153230554201140289904969904455356299877166748046875,-0.058946639563303426800899842419312335550785064697265625,0.036725888437649630013925872162872110493481159210205078125,0.04793004433165427846663675381932989694178104400634765625,0.00631397024444242151164363718862659879960119724273681640625,0.04600680786019954726651093324107932858169078826904296875
0.06433601277324658973544302398295258171856403350830078125,0.075815681392679967753878145231283269822597503662109375,-0.01368141464358267611611807978988508693873882293701171875,0.060322084241344740840329308184664114378392696380615234375,0.10933538996199700099598572933246032334864139556884765625,0.06000363250626815359023424889528541825711727142333984375,0.0089508600618443713570204778307015658356249332427978515625,-0.02056497963303538512036539032123982906341552734375,0.0190568492295251461221550215441311593167483806610107421875,0.0042128918467231567246411572114084265194833278656005859375,0.14992872620973474173666772912838496267795562744140625,0.022296472477580313309442061608933727256953716278076171875,0.07670287337026848728527284038136713206768035888671875,0.0703585884375452774719406079384498298168182373046875,0.0618586951760547176792925938570988364517688751220703125,0.09663070000946698268062817760437610559165477752685546875,-0.0026993957636007198143401897283411017269827425479888916015625,-0.04656985216192925658429402346882852725684642791748046875,0.043680085945713910400289847757449024356901645660400390625,0.11403914550063674882007802580119459889829158782958984375,-0.012972926058072410671062613118920125998556613922119140625,-0.0524965127610938775415405643798294477164745330810546875,0.06843541849773794594202769303592504002153873443603515625,-0.00835002218901743746559684922203814494423568248748779296875
0.093721575133104695343178036637254990637302398681640625,0.0829719413835226238251863151162979193031787872314453125,0.0309331397640605944288072493009167374111711978912353515625,-0.057521557544945943474257177285835496149957180023193359375,0.07300718502918289443126553805996081791818141937255859375,0.08010437092493639943402428116314695216715335845947265625,0.0693679027991401520036873762364848516881465911865234375,0.0832755859647552332258868545977747999131679534912109375,0.0073614066359836173580877272115685627795755863189697265625,0.05228475845794433585211891113431192934513092041015625,0.09371531969816247753524152130921720527112483978271484375,0.047763853043518982033344144610964576713740825653076171875,-0.0259707417363135330268253397889566258527338504791259765625,0.04908279719277773567309708369066356681287288665771484375,0.06288000720699428447435508360285894013941287994384765625,0.0908313036821734864911803697395953349769115447998046875,-0.004129952835697799258529716581733737257309257984161376953125,-0.011007923265930530387635144506930373609066009521484375,0.01799285194202272786245799807147704996168613433837890625,0.086132399739856035925100741224014200270175933837890625,0.028970901003617162416947650172005523927509784698486328125,0.011923329760196554882867303604143671691417694091796875,0.08080383402554310035004192513952148146927356719970703125,0.05885797841481361925008997104669106192886829376220703125
0.033383501516768922245947948113098391331732273101806640625,0.05320219154795931271184628030823660083115100860595703125,0.0109512468589543186803236807236316963098943233489990234375,0.0807269758428658390503329655984998680651187896728515625,0.040303983192263519164111329473598743788897991180419921875,0.04577459490885271709004200602066703140735626220703125,0.1770809399726679111974902980364277027547359466552734375,0.11387708628593058712841212809507851488888263702392578125,0.01693849458362838011904472068636096082627773284912109375,0.0232195656973271692680160782629172899760305881500244140625,0.00990268887469133822498701391623399103991687297821044921875,0.018491538735395239567704805949688307009637355804443359375,0.0689185172778783716740491627206210978329181671142578125,0.130134776505484328623651890666224062442779541015625,-0.0505845669049573565256849860816146247088909149169921875,0.07303118228531839395412106341609614901244640350341796875,0.08612651661583392570520345543627627193927764892578125,0.06165161046813867617988336178314057178795337677001953125,-0.0227237811001170207647614773804889409802854061126708984375,0.04089239049735975128907483622242580167949199676513671875,-0.0127517160190500911109978687818511389195919036865234375,0.07120766651437933358881338108403724618256092071533203125,0.034973459173797516452708578071906231343746185302734375,0.04125657549463641882159237184168887324631214141845703125
0.1253971716351839071901252964380546472966670989990234375,0.07068977312880266039574195247041643597185611724853515625,0.0854184003979426564878707495154230855405330657958984375,0.04181100362876043197157827080445713363587856292724609375,0.044179941933432546885551772675171378068625926971435546875,0.06589807427093062608403073454610421322286128997802734375,0.05293997182528818734592590544707491062581539154052734375,0.039323926746518446384559553052895353175699710845947265625,0.1038537864286832868021548392789554782211780548095703125,0.1293978657447262536894783124807872809469699859619140625,-0.023361095237822031289720570157442125491797924041748046875,0.05406225217018272022340141802487778477370738983154296875,0.01098808106510711611603081649946034303866326808929443359375,-0.0019906548885592722890336414565126688103191554546356201171875,0.0472779524650798477214408421787084080278873443603515625,0.10888352831149027133417206414378597401082515716552734375,0.069355977668520252255035529742599464952945709228515625,0.0687376705214626515516584959186729975044727325439453125,0.0596717185133505967353784171791630797088146209716796875,-0.015695868298223634995647302048382698558270931243896484375,-0.01361530048335930775937896441973862238228321075439453125,0.04355715456598431567503126871088170446455478668212890625,-0.00164834023317165655371507870796676797908730804920196533203125,0.04607937031009652628643635807748069055378437042236328125
0.091391622886772216904915921986685134470462799072265625,0.08947871081534584936090226392479962669312953948974609375,-0.0044126118409711090340152850330923683941364288330078125,0.093823102312300787897214604527107439935207366943359375,0.040197031867105083302593726557461195625364780426025390625,0.06823449942750640928590399880704353563487529754638671875,0.0871676973367253860036640844555222429335117340087890625,-0.043039189130549652950730177281002397648990154266357421875,0.06044657157396926550063653849065303802490234375,0.07934644560605723373480913096500444225966930389404296875,0.0575540159518413696471128560006036423146724700927734375,0.0640992445027141755087285446279565803706645965576171875,0.050562199086325136654362921717620338313281536102294921875,0.05011606181050554109646100187092088162899017333984375,0.0058938380542000456951967635177425108850002288818359375,0.0603145819938299132534353930168435908854007720947265625,0.06510206511971217135936740305623970925807952880859375,0.05174045546004547857510402764091850258409976959228515625,0.1918447454297732834849199434756883420050144195556640625,0.00022425979620700753347506406498723663389682769775390625,0.05853595483893292428234644830808974802494049072265625,0.024142216130122962081117066190927289426326751708984375,0.054815534213272364139069026123252115212380886077880859375,-0.043337547372562491843073217978599132038652896881103515625
