-0.0776367072294459337200578374904580414295196533203125,-0.0857144113460766854384331736582680605351924896240234375,0.14385763038132204361119192981277592480182647705078125,-0.2054380592091650525876644906020374037325382232666015625,-0.1457275724130340233131164495716802775859832763671875,0.00115007423808627276366756131409374575014226138591766357421875,-0.15265325059440393307141903278534300625324249267578125,-0.2119867068799361209396892036238568834960460662841796875
0.048103742781453968924143538288262789137661457061767578125,0.374245624935272747091374867522972635924816131591796875,0.1401537162023358262796790540960500948131084442138671875,-0.309746619547588475374055860811495222151279449462890625,-0.39798996605956260541603342062444426119327545166015625,-0.085466494323453046089156259768060408532619476318359375,0.27047824222822891560014113565557636320590972900390625,-0.099759626027950909499253384637995623052120208740234375
0.02594635528478754504799752567123505286872386932373046875,0.06923490340056602521112694148541777394711971282958984375,0.229572399552180617110508364930865354835987091064453125,-0.09435085851770406983884953433516784571111202239990234375,0.163034010404397466942327810102142393589019775390625,-0.0296913711084603425260919351558186463080346584320068359375,0.32246128872279100630038328745285980403423309326171875,0.034533215357230924447140552047130768187344074249267578125
0.264378296585633554283134571960545144975185394287109375,0.1392112997821567110801055378033197484910488128662109375,0.0896304508471325867002832410435075871646404266357421875,-0.10691946848774931677628075021857512183487415313720703125,-0.232198367872330335703878745334804989397525787353515625,0.392035967765422543873654603885370306670665740966796875,0.08118885911632656160463739070110023021697998046875,-0.12042648944590712833946355431180563755333423614501953125
-0.348755047104368276489338995816069655120372772216796875,-0.1322521289382957154767694873953587375581264495849609375,-0.09060122623141138309410536066934582777321338653564453125,-0.09589303432239380808876916262306622229516506195068359375,-0.03762709135374679714214352088674786500632762908935546875,-0.08963064829040283398864374930781195871531963348388671875,-0.01471311481342410347472604570384646649472415447235107421875,-0.19288388311706927691346891151624731719493865966796875
-0.14512791073533348740198789528221823275089263916015625,0.2378022112508015040166498010876239277422428131103515625,-0.053611444280653001992487105553664150647819042205810546875,-0.087425970624945226195023906257119961082935333251953125,0.0677910658906454577365963132251636125147342681884765625,0.1749939430625800096397171046191942878067493438720703125,0.1895579888455935224644832715057418681681156158447265625,-0.022880521613760605725840235891155316494405269622802734375
-0.093026460568570057407811191296787001192569732666015625,0.0291220838220882481672813213435802026651799678802490234375,-0.320514561162917155368035082574351690709590911865234375,0.06082699423298187912934054111246950924396514892578125,-0.3210360579234448064056550720124505460262298583984375,-0.09589642819255750350038169926847331225872039794921875,0.118843324742009814887211405221023596823215484619140625,-0.251531174760519837807493104264722205698490142822265625
0.143413626276822248062359221876249648630619049072265625,0.238665942248947493542488018647418357431888580322265625,0.05212397237885831036141581762421992607414722442626953125,0.036821260767404349889542203300152323208749294281005859375,-0.0782269272349120636800279271483304910361766815185546875,-0.284069721014350962118300003567128442227840423583984375,0.24423605332318631955246246434398926794528961181640625,0.290025982394737924519034777404158376157283782958984375
0.052300825969705914963991943977816845290362834930419921875,0.27220256870323800146849180237040854990482330322265625,0.26513487629210252816136517139966599643230438232421875,0.3431021773554114862037067723576910793781280517578125,0.0398838443489658855956037086798460222780704498291015625,-0.298662262418406154740324609520030207931995391845703125,0.0738498182448568407654221346092526800930500030517578125,-0.05243415728682376819591581806889735162258148193359375
0.395671917129620409614432219314039684832096099853515625,0.0910768054080442757136637510484433732926845550537109375,0.154009467836575819621458549590897746384143829345703125,0.303751496070056747900167692932882346212863922119140625,-0.07521102924887980434309753263733000494539737701416015625,0.56789662797811668593084277745219878852367401123046875,-0.20470943792414109108079856014228425920009613037109375,-0.076126757977262593524159228763892315328121185302734375
-0.08644532186778548787930986918581766076385974884033203125,-0.165003599636164899333579114681924693286418914794921875,-0.366196168641075125993467054286156781017780303955078125,0.2626430322367701020169761250144802033901214599609375,-0.67539772459001756743646183167584240436553955078125,0.0249412062168013204388472559003275819122791290283203125,0.15607256603954666740463608221034519374370574951171875,0.0534514462427667369492922944118618033826351165771484375
0.50968591320237155439798470979440025985240936279296875,-0.301804022762335588669913022386026568710803985595703125,0.03814211081403216796470445615341304801404476165771484375,-0.0850781881770559522681907083097030408680438995361328125,-0.2155953722321741483636259317790973000228404998779296875,0.236705688101812417034608415633556433022022247314453125,-0.0496962259566111341779759413839201442897319793701171875,-0.269038654276341826498963882841053418815135955810546875
-0.03727650620196197583933184205307043157517910003662109375,0.262316377609592643604941031298949383199214935302734375,0.1470587721301399308782009711649152450263500213623046875,0.1344008414456248357016221461890381760895252227783203125,0.425063402342771123887388284856569953262805938720703125,-0.056856265734731604999385723431259975768625736236572265625,0.039003749966059715614807856809420627541840076446533203125,-0.013957830995540050633696438353581470437347888946533203125
0.044600302671610990434825083639225340448319911956787109375,0.060377384556603068410662871201566304080188274383544921875,0.03553934631219150819259056106602656655013561248779296875,0.026978917950009624615592684904186171479523181915283203125,0.089516145641959476986215804572566412389278411865234375,0.01157372886742658035785780157311819493770599365234375,0.5629385924852512435023754733265377581119537353515625,0.1871396925691710400041500861334498040378093719482421875
0.1674740272546946240339593714452348649501800537109375,-0.20807755506481251384087727274163626134395599365234375,0.042602521694717843114830202466691844165325164794921875,0.172612773006966424560459927306510508060455322265625,-0.250433656557781436635679028768208809196949005126953125,0.045473088538884716414134601336627383716404438018798828125,-0.07756029457376756308661924776970408856868743896484375,0.0943692064930637120045986421246198005974292755126953125
-0.27105110069041316034343935825745575129985809326171875,0.241585322159239279660170041097444482147693634033203125,0.10710666973768157017588009694009087979793548583984375,0.137402586692043693350484545590006746351718902587890625,0.1005915425481207770008751367640797980129718780517578125,-0.122374337891108353471025793623994104564189910888671875,0.1916766745156121276583149892758228816092014312744140625,0.0104358968251534005300396046322930487804114818572998046875
-0.35748061757394022919243070646189153194427490234375,-0.027473054216414778683219566346451756544411182403564453125,-0.32194093629776265874653518039849586784839630126953125,0.239275849493157999337000774175976403057575225830078125,-0.39368965117735610359517295364639721810817718505859375,0.0187582903665850231345046950082178227603435516357421875,0.1253432181000425915673446297660120762884616851806640625,0.1218801249953821719262947453898959793150424957275390625
-0.414459683224050967620399887891835533082485198974609375,0.1714425529710198736754733772613690234720706939697265625,-0.125285304796863894427616514803958125412464141845703125,0.18328626163353212152884452734724618494510650634765625,0.099038222613189841325720408349297940731048583984375,0.2215382398432891586370629966040723957121372222900390625,0.34307671354286728426785657575237564742565155029296875,0.1967157820667642109668804550892673432826995849609375
-0.284777698081425112430764556847861967980861663818359375,-0.1762650436414513188676522759124054573476314544677734375,0.15777751665496797528476236038841307163238525390625,-0.01581723351691800838469958989662700332701206207275390625,0.10022018598161581970362732363355462439358234405517578125,0.4019329610039610312099966904497705399990081787109375,0.05599626480197551769979469327154220081865787506103515625,-0.09632414408790858362241493750843801535665988922119140625
-0.0134108927751971258868213254800139111466705799102783203125,0.1516400830648771125286344840787933208048343658447265625,-0.076620324861349009548661115331924520432949066162109375,0.10657916991293736597157248979783616960048675537109375,-0.055005229026132300418350240533982287161052227020263671875,-0.39997154065202689121605317268404178321361541748046875,0.2160902762775668561889830243671895004808902740478515625,-0.07477128276183585275926901658749557100236415863037109375
-0.11536298887922320777210671849388745613396167755126953125,-0.0495554595524069496637054044185788370668888092041015625,0.04662100874554435392393969550539623014628887176513671875,0.22597706821421403855509879576857201755046844482421875,0.346912002670897778866532235042541287839412689208984375,-0.004168506046621250037131911625465363613329827785491943359375,0.10414258489949677899399915759204304777085781097412109375,0.1344175600088313993207833618725999258458614349365234375
0.0916426848202292754219655535052879713475704193115234375,-0.0950024841629499017248150494197034277021884918212890625,0.345049161699482798137950112504768185317516326904296875,-0.006594813033004068812681364164518527104519307613372802734375,-0.08319964577577414199804906047575059346854686737060546875,-0.1305791387292646044127053528427495621144771575927734375,-0.007404590179906668512277434501811512745916843414306640625,-0.0996880213893323041673966145026497542858123779296875
-0.1801931698364547529411794357656617648899555206298828125,-0.1472995117415616117551024899512412957847118377685546875,0.52109965474928887640970742722856812179088592529296875,-0.084823778200349864153650969456066377460956573486328125,-0.2321643190314587601452700482695945538580417633056640625,0.031963938284889241436825813025279785506427288055419921875,0.2092476143543990640960572591211530379951000213623046875,-0.0768983989559156311255350146893761120736598968505859375
-0.038204249311056315274726102870772592723369598388671875,0.33551673460703745899280647790874354541301727294921875,-0.12211957159266713379697222308095660991966724395751953125,-0.0171855198729796536383229721423049340955913066864013671875,0.09048311582077038506266575268455198965966701507568359375,0.303721731111336323838401085595251061022281646728515625,-0.2266624903723840900315877888715476728975772857666015625,0.07767378194429418181155000411308719776570796966552734375
0.0996978380328578384084181607249774970114231109619140625,-0.02224980628454141518002273869569762609899044036865234375,0.300752022393047990789227696950547397136688232421875,0.2394046746574824136022385800970369018614292144775390625,-0.21489417237980479313819159870035946369171142578125,0.69479209678735698307860957356751896440982818603515625,0.1497941922056783836669779930161894299089908599853515625,0.050889792789927328076071688656156766228377819061279296875
0.11483218603882337782717826257794513367116451263427734375,0.271230198940742184277041815221309661865234375,-0.0236272244898049384176363929555009235627949237823486328125,0.13322997156002747143332953783101402223110198974609375,0.185958444160545521839367211214266717433929443359375,-0.02293514715709325801906715014411020092666149139404296875,-0.275681173365709686340352391198393888771533966064453125,0.085774484569251907561948655711603350937366485595703125
-0.21356628238595309898784080360201187431812286376953125,-0.20361344885510124225191930236178450286388397216796875,-0.31681212624661692078831265462213195860385894775390625,0.053840938656887653290805673123031738214194774627685546875,0.412195363437354966862358196522109210491180419921875,-0.24533355136416579167502050040639005601406097412109375,0.09947690807502880538937262144827400334179401397705078125,-0.050090478102385406489194252799279638566076755523681640625
-0.47605888049445177490071046122466214001178741455078125,-0.0249671515728502359243723418558147386647760868072509765625,-0.5112595434333264687865039377356879413127899169921875,-0.163347699669778467779224229161627590656280517578125,-0.37891283364376793230121620581485331058502197265625,0.137466415303160338634569370697136037051677703857421875,0.259323668499174597723566648710402660071849822998046875,-0.12565071360197010985615406752913258969783782958984375
0.131012004582396757168538670157431624829769134521484375,0.03276287624543101906215980534398113377392292022705078125,-0.10865448765736228364797710810307762585580348968505859375,0.069474525221229710414405644769431091845035552978515625,-0.1317821853082122574019052763105719350278377532958984375,0.2495357695828368249646445065081934444606304168701171875,0.07778896479592088686327855384661233983933925628662109375,0.121027122384847307667854465762502513825893402099609375
