0.11409074301730691425316166487391456030309200286865234375,0.025268420806873588546626052675492246635258197784423828125,0.0308430992011124137375244202985413721762597560882568359375,0.03605242997020367823335362800207803957164287567138671875,0.0210529073142885526925827122113332734443247318267822265625,0.0846498892129693703001436233535059727728366851806640625,-0.00184477828060705434549959580436961914529092609882354736328125,0.1258103620169564729192046570460661314427852630615234375,0.04350996356453394608987395031363121233880519866943359375,0.044728172554866059418277046688672271557152271270751953125,0.052856232043874622206214297648330102674663066864013671875,0.08149229464115882726193973439876572228968143463134765625,0.11851185608155102857441676178495981730520725250244140625,-0.0223662858575002961025735004341186140663921833038330078125,0.005993890320645654974651694857357142609544098377227783203125,0.04641303321907773449250811381716630421578884124755859375,0.027135968086107541130669318363288766704499721527099609375,0.04946408330992881074994471646277816034853458404541015625,0.0298218319019379236867184346237991121597588062286376953125,0.0044960289448189756644769232707403716631233692169189453125,0.0463512756023432836993691807947470806539058685302734375,0.055838428429614374304268409332507872022688388824462890625,-0.005810577710713739525705268107458323356695473194122314453125,-0.003541670368281760357398457728095308993943035602569580078125
-0.00926943404696978223711312239174731075763702392578125,0.01488059407320980152833467258233213215135037899017333984375,-0.010080103376971911999238074031381984241306781768798828125,0.03178017133964326779160813885027891956269741058349609375,0.0680330002673286415859621456547756679356098175048828125,-0.038006794134604941770572139603245886974036693572998046875,0.051576893238590597323689479480890440754592418670654296875,0.10961151135726077132659384005819447338581085205078125,-0.035339185590239886869401431113146827556192874908447265625,0.07913396799379358859116706526037887670099735260009765625,0.0788814701807108720199579465770511887967586517333984375,0.05632707113324163239465036667752428911626338958740234375,0.023802325370588121866699538031753036193549633026123046875,0.0095811057325050318078663025289642973802983760833740234375,0.01290146698939837084652015875008146394975483417510986328125,0.0178132413436502372305891839232572237960994243621826171875,0.09305838853042162905904177705451729707419872283935546875,0.09263362195594219972161198484172928147017955780029296875,0.041572716057075735640591318542647059075534343719482421875,-0.016536728019584778781592149243806488811969757080078125,0.0513402292525797221411920645550708286464214324951171875,0.00023888826094152588118933733252191586871049366891384124755859375,0.03271258641448515636085403457400389015674591064453125,0.071334840125794496401567812426947057247161865234375
0.10409613561337660581074260335299186408519744873046875,0.0912369144346843186088591437510331161320209503173828125,0.0706312263990976074712335730509948916733264923095703125,-0.0082305529542544102195034128044426324777305126190185546875,0.07484707896674576421691682526216027326881885528564453125,0.060149771915459442073181861587727325968444347381591796875,0.04044527251601494344246390255648293532431125640869140625,0.05170019475035030065424024314779671840369701385498046875,0.043398806005008054575977638478434528224170207977294921875,0.05109070497906358088169298525826889090240001678466796875,-0.060018770946618095474267562394743436016142368316650390625,0.050456548430637661317721409659498021937906742095947265625,0.050187128562860429392689098904156708158552646636962890625,0.0670498675981749114871632855283678509294986724853515625,0.13674571588625761275892500634654425084590911865234375,0.08502952580606458476975006988141103647649288177490234375,0.057079712602107875174528572870258358307182788848876953125,0.004815913331169259341268951146730614709667861461639404296875,0.0016815275399208336713774425419387625879608094692230224609375,0.022682053382519030970687623494086437858641147613525390625,0.049017704463334331455026671164887375198304653167724609375,0.10506273929912622600024718622080399654805660247802734375,-0.031534174283559222862205473347785300575196743011474609375,0.10369021064742145465942257942515425384044647216796875
0.055562021098386905892940745843588956631720066070556640625,0.09724060859414242197207300932859652675688266754150390625,0.0222039776357515795945918313236688845790922641754150390625,0.10638006770505796516612662117040599696338176727294921875,0.030211844956622935232104509850614704191684722900390625,0.067296717828952246076568144417251460254192352294921875,0.025916396435475601289777358715582522563636302947998046875,0.089569628941829015911224587398464791476726531982421875,0.1213751579676505543137210452186991460621356964111328125,-0.02193032803989757029139440192011534236371517181396484375,0.09792601598432625065182577372979721985757350921630859375,0.0678856933422633812558188992625218816101551055908203125,0.00407608160706830584263382633025685208849608898162841796875,-0.003582910702026101228134802312297324533574283123016357421875,0.0611720744400318927613824371292139403522014617919921875,0.06323794666413619369738086106735863722860813140869140625,-0.01533586316525371688601619979408496874384582042694091796875,0.0239364345355518003122252679304438061080873012542724609375,-0.003079622206411231598310873636137330322526395320892333984375,0.08412894527311277903525166266263113357126712799072265625,0.0723972174681365154835788189302547834813594818115234375,0.0891819673069640661555723681885865516960620880126953125,0.052279047495663553968281433981246664188802242279052734375,0.043700558097954651792793612230525468476116657257080078125
0.055995749411872873524398386280154227279126644134521484375,0.06425940694363170557767972468354855664074420928955078125,0.069978055238615610722519022601773031055927276611328125,0.0170475118316711533872354067398191546089947223663330078125,0.0374011529062875658357967267875210382044315338134765625,0.02865708855030342505632034999507595784962177276611328125,0.04647728120459736211866896837818785570561885833740234375,-0.007433555200364379278443749399230000562965869903564453125,-0.019140716574908449298941803817797335796058177947998046875,0.10845971710151584843639938071646611206233501434326171875,0.0275563781486277727117428781866692588664591312408447265625,0.0279315547234695281397787169908042415045201778411865234375,0.0591597941130712901003363413110491819679737091064453125,0.034243253327456500689773832846185541711747646331787109375,-0.001309195952863000285415484569284672033973038196563720703125,0.1145785859441941223479943801066838204860687255859375,0.10412869115245092233035251183537184260785579681396484375,0.0276158334413721846811728966031296295113861560821533203125,0.0167516590919567533168876849458683864213526248931884765625,0.09382338852563161524233947829998214729130268096923828125,0.02645797371731449521004009284297353588044643402099609375,0.052509012690051155847204000792771694250404834747314453125,0.0166698431834635396597832368570379912853240966796875,0.09780033221595975378992449122961261309683322906494140625
0.0611657156128625756341676833471865393221378326416015625,0.0919273686939685585883808016660623252391815185546875,0.1021032908188531929116749097374849952757358551025390625,0.00964560000538565963379422640855409554205834865570068359375,0.06925209559558538618961875954482820816338062286376953125,0.02402163479086567854370315444612060673534870147705078125,0.0175829633738537015330560819847960374318063259124755859375,0.0453689305227603367764999120481661520898342132568359375,0.11220829894431376405616873626058804802596569061279296875,0.01431707270785641770982632436925996444188058376312255859375,0.103392469175721479768270683052833192050457000732421875,0.04674109465542079788757945379984448663890361785888671875,0.001069168134700285328897439995898821507580578327178955078125,0.0388124475900271381778594559364137239754199981689453125,0.03060606907920966623937175654646125622093677520751953125,-0.012291791945975523436818122036129352636635303497314453125,0.039428634804459739005011442714021541178226470947265625,0.08593643657358447651706256920078885741531848907470703125,0.07316714374852302527063585557698388583958148956298828125,0.031104202186967334908818116900874883867800235748291015625,0.032033747350557036093210427907251869328320026397705078125,0.0383618175572345287971387506331666372716426849365234375,0.0821926606500902046104073406240786425769329071044921875,0.04765463524065248479555378935401677154004573822021484375
0.053581088544224199365917371551404357887804508209228515625,0.01261429926146323717006669795637208153493702411651611328125,0.06040437436533684090189666449077776633203029632568359375,0.09374188960970897266378187850932590663433074951171875,0.0170601800524282122550889795320472330786287784576416015625,0.086703425881485773896173441244172863662242889404296875,0.0766517491957685870307415143543039448559284210205078125,0.0768616306935993864879463899342226795852184295654296875,-0.001719146048606119518697976644716618466190993785858154296875,-0.032282773675099331323057327836067997850477695465087890625,0.018314569765022360725570393924499512650072574615478515625,-0.004682207366035543751048297878014636808075010776519775390625,0.0233712503765757424745164172463773866184055805206298828125,0.080457234644185027239160490353242494165897369384765625,0.06862567581293936569419855686646769754588603973388671875,0.06294612082848956291503128568365355022251605987548828125,0.06011068306614762712936084199100150726735591888427734375,0.00374475972762134019788948791074290056712925434112548828125,-0.0280020875176330008571312646381556987762451171875,-0.0184233707300620018487702367337988107465207576751708984375,0.037744291129285255370628959781242883764207363128662109375,0.07977004481653467149460112750603002496063709259033203125,0.0415667160436487825858620226426864974200725555419921875,0.005599314135181322933665359897759117302484810352325439453125
0.0927882544784654206271312659737304784357547760009765625,-0.01527222911020645508550774849254594300873577594757080078125,0.12122023484672640736281579165734001435339450836181640625,0.060967085919364831514410951740501332096755504608154296875,0.01345111672015080091224792369075657916255295276641845703125,0.021501923274480812253717232351846178062260150909423828125,0.050050642299124765977058615362693672068417072296142578125,0.031892749720598627394263502310423064045608043670654296875,0.14103189320523379368665928268455900251865386962890625,0.05424639857224688999082218288094736635684967041015625,0.0188671207722532104089641080690853414125740528106689453125,0.10909365073962375147775816230932832695543766021728515625,-0.0170849848901991445415671222463060985319316387176513671875,0.05877183276102081188607684225644334219396114349365234375,0.07219795992745146884228546468875720165669918060302734375,0.0109309959270401553521612214581182342953979969024658203125,0.0328539222539509234710664031808846630156040191650390625,0.037839891557959616508188815942048677243292331695556640625,0.05447519695320772459279368149509537033736705780029296875,0.0326240090891671552508768172629061155021190643310546875,0.0025485169181226684058383380460099942865781486034393310546875,0.08862975882307601305232225286090397275984287261962890625,0.1053063933444050304100159110021195374429225921630859375,-0.033401155173034158263334347793716005980968475341796875
-0.0100278198607155477617425276548601686954498291015625,0.0914929940732981672457668764764093793928623199462890625,0.070454598495784892531190735098789446055889129638671875,0.108518559914994427995083015048294328153133392333984375,-0.01406282275956895373714150565547242877073585987091064453125,0.06162413328263559308961561100659309886395931243896484375,0.08156822226896599803414034113302477635443210601806640625,0.0292359865494684657838408980978783802129328250885009765625,0.06033560497207636486027837463552714325487613677978515625,0.019050214013766490761536687159605207853019237518310546875,0.0816197539272005834209977592763607390224933624267578125,0.0737754055677797559997799226039205677807331085205078125,0.07345351462939177233923970788964652456343173980712890625,0.00684993532385130658723948471333642373792827129364013671875,0.075941017547565603518222587808850221335887908935546875,0.007028698608549544847579060302678044536150991916656494140625,0.0034599812503802308653877428668010907131247222423553466796875,0.048226679623611816427608545154726016335189342498779296875,0.060994152455130311307751611593630514107644557952880859375,0.04186100190638249174401863683669944293797016143798828125,0.10403066535159012639955022905269288457930088043212890625,0.029832313137528508606433064187513082288205623626708984375,0.079948545269011794811575555286253802478313446044921875,0.059081896835998300165915253501225379295647144317626953125
0.039079760678865281542382348334285779856145381927490234375,0.016779337665586750716339992095527122728526592254638671875,0.025230135188593925954503305320031358860433101654052734375,0.054041030716991171611862654344804468564689159393310546875,0.0337946660348475147461755341282696463167667388916015625,0.08471940537473500454357377975611598230898380279541015625,0.1354682875137555309041914597401046194136142730712890625,0.025873730434748852535786767248282558284699916839599609375,0.01306551648463627306184786647236251155845820903778076171875,0.0813215886063900217362032663004356436431407928466796875,0.09112780789763171018780241183776524849236011505126953125,0.050948098694537903574630632874686853028833866119384765625,0.08400305326867284205771824190378538332879543304443359375,0.03526086823650527446449842727815848775207996368408203125,0.032608111143010730381686101964078261516988277435302734375,0.04974589449923781658835508778793155215680599212646484375,0.09013655805785315833222881565234274603426456451416015625,0.0680359012148948616438559611196978949010372161865234375,-0.039559494477489236252676363392311031930148601531982421875,0.1317070864827545595421298685323563404381275177001953125,0.0778310248056897358015504551076446659862995147705078125,0.055849494663060494925588272963068448007106781005859375,0.12041790685552365702815080794607638381421566009521484375,0.042888856167893181503547594957126420922577381134033203125
0.03970540153606376410078127037195372395217418670654296875,0.032002339862164684569645345391109003685414791107177734375,0.057124015973179974314799522971952683292329311370849609375,0.071951873652701114902896506464458070695400238037109375,0.0302586683424846507317607091636091354303061962127685546875,0.10804122364942976564083920720804599113762378692626953125,0.029247583732521953425731453535263426601886749267578125,0.0575576988547892021141905161130125634372234344482421875,0.08116181258431863498881142504615127108991146087646484375,0.052166519638734441810523634330820641480386257171630859375,0.01735959909541411050337700316958944313228130340576171875,0.11107624189075050724628823672901489771902561187744140625,-0.037145832109671921006377459661962348036468029022216796875,0.05637224710278528061468961141144973225891590118408203125,0.01115916957319716164287459747583852731622755527496337890625,0.045629063326447484583159308613176108337938785552978515625,0.168726335226061951999554366921074688434600830078125,0.0718888794408938103241979433732922188937664031982421875,0.044414276674055015725617323596452479250729084014892578125,0.0296516391436944005965958837123253033496439456939697265625,0.034183086514645209808005432705613202415406703948974609375,0.050661872878421533583637170750080258585512638092041015625,0.015437519221091100529719142286921851336956024169921875,0.036965895630453993181419036773149855434894561767578125
-0.01304150270310417726593588128025658079423010349273681640625,0.005535765529222397458852800156137163867242634296417236328125,0.008600877709650324443035884769415133632719516754150390625,0.0257131357341553769269015816689716302789747714996337890625,0.08396855629182466140836282875170581974089145660400390625,0.061387094778319030441426917832359322346746921539306640625,0.01483867375735811906800609705214810674078762531280517578125,0.088372752640321128314582210805383510887622833251953125,0.05624521033188323304585765072260983288288116455078125,-0.005366993145251182199817474582914655911736190319061279296875,0.0282865578635674748408934675580894690938293933868408203125,0.09848584862623786795321478848563856445252895355224609375,0.07855234403891885042181542075923061929643154144287109375,0.06578026950342728829124183675958192907273769378662109375,0.0783818167570901891405554806624422781169414520263671875,0.0029798483573961307042943236211840485339052975177764892578125,0.08624739297701301821152952697957516647875308990478515625,0.01129092282651424951345209279907066957093775272369384765625,-0.01882685610012439780813764400591026060283184051513671875,0.055953082643195005407843467537531978450715541839599609375,0.08811522649582374799859252334499615244567394256591796875,0.11826262236837077612694457684483495540916919708251953125,0.01301963057516599374385801723974509513936936855316162109375,-0.015686276419398383075165526179262087680399417877197265625
0.05728037029034387106474213169349241070449352264404296875,0.0293603167570704315370022641218383796513080596923828125,0.037540148416640516104703095834338455460965633392333984375,0.0159884927008150344585057922586202039383351802825927734375,0.08695606414106872572578055269332253374159336090087890625,0.051193195645408175187274224526845500804483890533447265625,0.039981515449007055951202715959880151785910129547119140625,0.041609349930061247102575094913845532573759555816650390625,0.026561392809343054022264141167397610843181610107421875,0.0113085601277217000226738008450411143712699413299560546875,0.10199860654950758387382592218273202888667583465576171875,0.0159656727742042599260674506922441651113331317901611328125,0.020862358042165927984878948109326302073895931243896484375,0.054223610069816012557719631104191648773849010467529296875,0.0240164388126869986217482022539115860126912593841552734375,0.02780324676377399217841457357280887663364410400390625,0.0403247180698780294250127553823404014110565185546875,0.003140416370987904499945120306847456959076225757598876953125,0.061561011126754404398919717777971527539193630218505859375,0.021834099639552219385141285101781249977648258209228515625,0.0178292805958067575311520869263404165394604206085205078125,0.09947372411163002414724587652017362415790557861328125,0.0180160244977298489299499806293169967830181121826171875,0.05123947882583583524063186587227392010390758514404296875
0.071483539288966280178527767930063419044017791748046875,0.034708625982042017044104653678004979155957698822021484375,-0.0087126133766158575522098317378549836575984954833984375,0.06902229126945237658308229811154888011515140533447265625,-0.001300683809754225872534760810594889335334300994873046875,0.009379689923024701891929311159401549957692623138427734375,-0.011270572884678538294611627179619972594082355499267578125,0.028546580957667898326146627141497447155416011810302734375,0.044113744101297404365258358893697732128202915191650390625,0.009709292134187287592883564002477214671671390533447265625,0.0418366436103691230474765916369506157934665679931640625,0.04029976960485319448235230765931191854178905487060546875,0.0999916199626943169587178772417246364057064056396484375,-0.004861368291527994045519989185777376405894756317138671875,0.12530907514968248062103839401970617473125457763671875,0.03620936950260784936705960035396856255829334259033203125,0.09270829047599134231649742332592722959816455841064453125,0.016002234669040722725430470063656684942543506622314453125,0.0301033510840900166150024830358233884908258914947509765625,0.00186433900179154565801553644632804207503795623779296875,0.0573928796485581316222379655300755985081195831298828125,-0.033037357570313778676318605675987782888114452362060546875,0.05298941487354623391947683330727159045636653900146484375,0.027781966940256752618410018840222619473934173583984375
