-0.03990544134090430461458964828125317580997943878173828125,-0.410725213789017828958094469271600246429443359375,0.277703749667498112074781602132134139537811279296875,-0.100417830090683557475728093777433969080448150634765625,0.287114346734690217832763892147340811789035797119140625,0.3653274520176721384956408655853010714054107666015625,0.058613371812818060302419098661630414426326751708984375,-0.24342940890630426764573712716810405254364013671875
-0.23389611135320442780738403598661534488201141357421875,-0.0055357634525677844317126385931260301731526851654052734375,0.277496714509550324034847790244384668767452239990234375,0.005038085908683557524734286658940618508495390415191650390625,-0.12399067920115268426339838470084941945970058441162109375,-0.1761373043829576323648922198117361404001712799072265625,-0.06765262683772128859960304225751315243542194366455078125,0.0013013733127240760013842990616694805794395506381988525390625
0.293279142262360625892370080691762268543243408203125,0.0478491484855639581663666604072204791009426116943359375,0.1431348662591598042137519541938672773540019989013671875,0.0682421137082890594260931038661510683596134185791015625,0.1046629904629965412965475479722954332828521728515625,-0.1627017277330661537693146101446473039686679840087890625,0.06569283736217361446829698934379848651587963104248046875,-0.048318888187723285643215831441921181976795196533203125
0.06377335139083388504399607654704595915973186492919921875,0.0295016328365982072323703278016182594001293182373046875,-0.172698610746604808152682153377099893987178802490234375,0.0898387271077509541594707798140007071197032928466796875,-0.146217967789729563765632747163181193172931671142578125,-0.3146370480917273226850738865323364734649658203125,-0.17851040426055231336022188770584762096405029296875,0.197877630497456935554367873919545672833919525146484375
0.1610724950042997927202037544702761806547641754150390625,-0.412694491523814155353733212905353866517543792724609375,0.1402118946463793702772449023541412316262722015380859375,-0.139308742584167533085093282352318055927753448486328125,0.059037903970153828014932884116205968894064426422119140625,0.02620621668807142368162743650827906094491481781005859375,0.34712884290092116401638122624717652797698974609375,-0.00915387180587288844246796060133419814519584178924560546875
-0.4515423317667071057002203815500251948833465576171875,0.263726569868932336770939173220540396869182586669921875,-0.010073963196816991538806718153864494524896144866943359375,0.406720955595426592044105973400291986763477325439453125,-0.184095597721778470035047803321504034101963043212890625,-0.2359273201925046470339708548635826446115970611572265625,0.1037283672264392164752422331730485893785953521728515625,0.1489521186591439561031080529573955573141574859619140625
0.053735341038350536990719774621538817882537841796875,-0.044634570887335807409801446965502691455185413360595703125,-0.054849865325080897349163677745309541933238506317138671875,0.0080270070808577641263692470374735421501100063323974609375,0.1569425580213842097432319633298902772367000579833984375,-0.1800332585762152992625573233453906141221523284912109375,0.060490758647636123923607698316118330694735050201416015625,0.26728098493346441610896135898656211793422698974609375
-0.263783588446815098205178173884632997214794158935546875,0.042453139714227296208637341123903752304613590240478515625,-0.17293334334785825934233116640825755894184112548828125,0.315109322176380768354420069954358041286468505859375,0.1498981264316741890407769233206636272370815277099609375,-0.375183003933750647274081302384729497134685516357421875,0.108454945594173735035070649246335960924625396728515625,-0.1410483312365662100784646781903575174510478973388671875
0.03603022274583973783013135516739566810429096221923828125,-0.236113925575732575001808299930416978895664215087890625,0.4229841621836225584729618276469409465789794921875,0.1697726147946621855222559815956628881394863128662109375,0.28834809703674790792859994326136074960231781005859375,0.0172209670961598997063202176605045679025352001190185546875,-0.5118927141712628081648972511175088584423065185546875,-0.2403751483165350311121954973714309744536876678466796875
-0.01505756045777529965323804361787551897577941417694091796875,0.11583610116168606418707298644221737049520015716552734375,0.353911579996908864931270954912179149687290191650390625,0.10200344120813487069909797355649061501026153564453125,-0.0660712640568011655428648509769118390977382659912109375,-0.021378491312004289925940980765517451800405979156494140625,0.149059885631257882376843326710513792932033538818359375,0.286574454474170015050304982651141472160816192626953125
-0.2232428081975081635146551661819103173911571502685546875,-0.0298403837398596612218160117890874971635639667510986328125,-0.048776844743065421450278762449670466594398021697998046875,0.1484407885448004449369108215250889770686626434326171875,0.06942556526480370138187936390750110149383544921875,0.1953042230040877014207723050276399590075016021728515625,-0.042772355903503124496811693688869127072393894195556640625,-0.32499385025365257195772983322967775166034698486328125
-0.56924896831391869067573452412034384906291961669921875,0.11675840422265669482637662213164730928838253021240234375,0.174590296048605875256498620728962123394012451171875,-0.004490653480826630079836281339566994574852287769317626953125,-0.19104143423138342239298026470351032912731170654296875,0.03147043228684720528320895027718506753444671630859375,0.262671270968651560107076647909707389771938323974609375,0.0462181086585716494052888947408064268529415130615234375
0.09073664852331286834186130363377742469310760498046875,0.444081528979239692489500157535076141357421875,0.053695463340571937538303615156110026873648166656494140625,-0.388918434693653336520213770199916325509548187255859375,0.226360862306482168992971537591074593365192413330078125,-0.323353168990715478248176850684103555977344512939453125,0.0204569428226024259409587813252073829062283039093017578125,-0.1213063572300321357744223860208876430988311767578125
0.3833957872056414917238953421474434435367584228515625,0.04491620989219373416556635447705048136413097381591796875,0.31978103679237557255277124568237923085689544677734375,-0.127728992669018548422599224068108014762401580810546875,0.1552161864968665538899728062460781075060367584228515625,-0.2149619443415875519320934472489170730113983154296875,-0.296065482571318872029308977289474569261074066162109375,0.33691056652658313286252678153687156736850738525390625
0.100298587965387431264474571435130201280117034912109375,0.444019844593153523160111717515974305570125579833984375,-0.122583984020244007862032731281942687928676605224609375,-0.067845848835293320888695234316401183605194091796875,0.3146125333173686033916283122380264103412628173828125,0.2300705794770627476975022318583796732127666473388671875,-0.099424305727585704506310548822511918842792510986328125,-0.07288682285471652366748429585641133598983287811279296875
0.299112865857753984499822763609699904918670654296875,-0.040636135607881207487679375844891183078289031982421875,-0.377463626180456979231081504622125066816806793212890625,-0.06532924672892002904145414277081727050244808197021484375,0.0291529938635458896190044697505072690546512603759765625,-0.20032212212097377790342989101191051304340362548828125,0.19005324843733994999439573803101666271686553955078125,0.17671849632543590313815684567089192569255828857421875
0.175854353866791324190188561260583810508251190185546875,-0.3722639227298201181071135579259134829044342041015625,-0.0188253898017088638905391917433007620275020599365234375,-0.07296989222789589113471464543181355111300945281982421875,0.027715592857429978412842075385924545116722583770751953125,0.04745627468523345993123285779802245087921619415283203125,-0.0448834566595032458113934126231470145285129547119140625,0.1389524739612558457135804701465531252324581146240234375
-0.315802801100232011233259754590108059346675872802734375,-0.011455007927264622413776606890678522177040576934814453125,0.55013857262318577312498746323399245738983154296875,-0.0310601808654248634500305570327327586710453033447265625,-0.262119204589446874731351044829352758824825286865234375,-0.07775918776240071939032105774458614178001880645751953125,-0.1551736661359674196436486681704991497099399566650390625,-0.1517109557716534717908274387809797190129756927490234375
0.11552296109693023506981290893236291594803333282470703125,-0.074175056600495725689370374311693012714385986328125,-0.2080464602985829525305661036327364854514598846435546875,0.3017053173021821965704702961375005543231964111328125,-0.01275889143298199017440008873336410033516585826873779296875,-0.0946916931726773658528628629937884397804737091064453125,0.070834119860246291811023411355563439428806304931640625,0.034031699531988868212550869429833255708217620849609375
0.1287418295175750959646876481201616115868091583251953125,0.08951843004734405528921570294187404215335845947265625,-0.0625908954981921616944617881017620675265789031982421875,0.3470713740790511980804922131937928497791290283203125,-0.10256499704475496859146232964121736586093902587890625,0.01801237491799635714873062397600733675062656402587890625,-0.0289401041940410795605398419638731866143643856048583984375,-0.04566190870098106591168374279732233844697475433349609375
0.01096898865032633167693187914437658037059009075164794921875,0.308547713338815920991464736289344727993011474609375,-0.06027205505006529018263705665958696044981479644775390625,0.00192208557344038049284618008272218503407202661037445068359375,-0.365233130819214990570031886818469502031803131103515625,0.3892492500864006554905927259824238717555999755859375,0.080299128489549731479968386338441632688045501708984375,0.23143056630552660823951782731455750763416290283203125
-0.09834145354225654056534722258220426738262176513671875,0.08524639264276083483462542744746315293014049530029296875,0.2309816460255479653174148779726237989962100982666015625,0.227390566210223854515248831376084126532077789306640625,-0.11135194528877619124518361104492214508354663848876953125,0.366457616471279834513552486896514892578125,0.069963938601424968677378046777448616921901702880859375,0.1426959514413289331624667966025299392640590667724609375
0.075110091812705503944158635931671597063541412353515625,0.00992554358454796233079964196122091379947960376739501953125,-0.000193515982979099274326195700979269531671889126300811767578125,0.0440515236274957866502433034838759340345859527587890625,-0.09280664748705601263534248346331878565251827239990234375,0.2267585262164837078824319860359537415206432342529296875,-0.358509148426148394062096258494420908391475677490234375,0.2948792488998730476623677532188594341278076171875
0.1615841090419184167270572061170241795480251312255859375,0.017141464596895451821811917625382193364202976226806640625,-0.100983718273251754649066924685030244290828704833984375,0.268494870001250995894537254571332596242427825927734375,-0.48978629478632440541474579731584526598453521728515625,-0.3948720284665212520991417477489449083805084228515625,-0.28699949249146661234277644325629808008670806884765625,0.114164010714646213529022134025581181049346923828125
0.0465948832492349696021705085513531230390071868896484375,-0.007336659996761751845184562625945545732975006103515625,-0.09654741707126268668304192033247090876102447509765625,-0.1862016018418934937272979368572123348712921142578125,0.10680219510091988610600566289576818235218524932861328125,-0.055623624938695097330576544436553376726806163787841796875,-0.2235020130973418839293032078785472549498081207275390625,0.3135073592339008285989621072076261043548583984375
0.033068831116965603789115135668907896615564823150634765625,-0.150028420654692962177279014213127084076404571533203125,0.12262164779971714001494120793722686357796192169189453125,-0.011748172273826358591453100643775542266666889190673828125,-0.46777530566660896482744647073559463024139404296875,0.2367324586822700804855656997460755519568920135498046875,0.23253135439024485986436729945125989615917205810546875,0.0548199146344643117867434511936153285205364227294921875
0.0533605470159074501967921833056607283651828765869140625,-0.04084176697170172065654014659230597317218780517578125,-0.0513351938603736346333761275673168711364269256591796875,0.09672544853500515682487304047754150815308094024658203125,0.189736633939831700335076902774744667112827301025390625,0.1583700935311334045962894379044882953166961669921875,0.212954833382104136152435103213065303862094879150390625,0.0277933166686322626059979512547215563245117664337158203125
-0.367087582730442008038806989134172908961772918701171875,-0.368559572274227142951730229469831101596355438232421875,0.0113583172448294793255296752931826631538569927215576171875,-0.0220933998477545363858798310729980585165321826934814453125,-0.12856386653722207125127852123114280402660369873046875,-0.05798530921762125311946789452122175134718418121337890625,-0.0931046092530007640686307013311306945979595184326171875,-0.10158763263194668657884989215745008550584316253662109375
0.217652332059397324304228504843194968998432159423828125,-0.235424850892603398921920643260818906128406524658203125,0.019302672937217178750213264493140741251409053802490234375,0.229446577216966762780003818988916464149951934814453125,-0.57528146158654058783810114618972875177860260009765625,-0.133553538872520416447287061600945889949798583984375,-0.1853628738939136766372683950976352207362651824951171875,-0.06837056980625628999082010750498739071190357208251953125
0.2184565122765740052823701944362255744636058807373046875,0.1314323946051677294288850816883496008813381195068359375,-0.0816126190353345659644901388674043118953704833984375,0.0654978547953551093474544586570118553936481475830078125,-0.3277808936540622664068678204785101115703582763671875,-0.06330952290651685465672215968879754655063152313232421875,-0.0942646756483671299786664121711510233581066131591796875,-0.286161489229104282205895515289739705622196197509765625
-0.00752824807770127897577072673129805480130016803741455078125,-0.1361431671434082668614706790322088636457920074462890625,0.036844809057351400605195834714322700165212154388427734375,-0.1268036086749007029794711343129165470600128173828125,-0.007739762341667781597731590181865612976253032684326171875,0.13119956128013987584068900105194188654422760009765625,-0.1265260749423382791167824734657187946140766143798828125,-0.10870503395099771759557683026287122629582881927490234375
-0.03738668065862994771553218242843286134302616119384765625,-0.0191979479266499719614103014464490115642547607421875,-0.251274190189643586990086987498216331005096435546875,-0.53373308449536782660516109899617731571197509765625,0.265331622330398253506444916638429276645183563232421875,0.1974323310526369112949396367184817790985107421875,0.0091289688322680195842195871591684408485889434814453125,-0.0942060816689547220192935128579847514629364013671875
0.1901645836463977390362600772277801297605037689208984375,-0.098236416897308165285807035616016946732997894287109375,0.305446069643353634859295198111794888973236083984375,-0.12437731167070693871767872451528091914951801300048828125,-0.122289297009646469316379580050124786794185638427734375,0.0929671516740107894971600899225450120866298675537109375,0.17066329549277259314266075307386927306652069091796875,-0.332238753733320513195081957746879197657108306884765625
0.293495016662918717376129507101722992956638336181640625,0.1434997858972168749414066724057192914187908172607421875,0.0486416047359199132937845888591255061328411102294921875,0.1314830220119332648831544929635128937661647796630859375,-0.158346964142547452780718231224454939365386962890625,-0.1891841999323292944357177702840999700129032135009765625,0.038222108607433240290429665719784679822623729705810546875,0.0203744772677893516699132447911324561573565006256103515625
-0.53370154642962519542237487257807515561580657958984375,-0.1382034469997119596751389281052979640662670135498046875,0.25363428177706193178408966559800319373607635498046875,-0.10518341731593423837853862323754583485424518585205078125,0.044731657112395295516904525356949307024478912353515625,0.038291966462984827757054517860524356365203857421875,-0.196735932391132128937982770366943441331386566162109375,-0.12303068836406293173890702519202022813260555267333984375
-0.034368319027272851984289303572950302623212337493896484375,0.06182127177184366939588500144964200444519519805908203125,-0.1311777777984869663985278975815162993967533111572265625,-0.1234984270176766874005380714152124710381031036376953125,-0.11311450593289661126217282571815303526818752288818359375,0.2375618917069894087124026782475993968546390533447265625,-0.08988613160610482710755064772456535138189792633056640625,0.2361671948110661556352596335273119620978832244873046875
-0.6000289152578464069165420369245111942291259765625,0.1492777104324512771338362426831736229360103607177734375,0.08874260580777905416116624337519169785082340240478515625,-0.2560884440604487277681755585945211350917816162109375,0.052509267975632149816345162207653629593551158905029296875,-0.1487696126302930910156874233507551252841949462890625,-0.243546910509644443099119826001697219908237457275390625,0.401263578740043980186413818955770693719387054443359375
-0.1782798292547074503477944062979076988995075225830078125,0.1960891939297220998295046001658192835748195648193359375,-0.0272613976852375504422720808861413388513028621673583984375,-0.00042617062450972368649326771361529608839191496372222900390625,0.25297024906202325578163936370401643216609954833984375,-0.444851184019689427362465039550443179905414581298828125,-0.324324908032465775153951881293323822319507598876953125,0.1068056555482697345116349652016651816666126251220703125
-0.2083870513656330969443075673552812077105045318603515625,0.064764336295780544627831432080711238086223602294921875,0.00736202942306703189689898181313765235245227813720703125,-0.19071859979754524072603771855938248336315155029296875,0.11764015932261702446215423378816922195255756378173828125,0.24948925329093485370179905658005736768245697021484375,-0.06780766843711689972895584332945873029530048370361328125,-0.004527066444888101781618416907804203219711780548095703125
0.104442457590265214140146099452977068722248077392578125,-0.06798963177267287882887814021160011179745197296142578125,0.254819503328683250042985264371964149177074432373046875,0.2303302502165886223028934409740031696856021881103515625,-0.013127068883470698057447378914730506949126720428466796875,-0.358318534579027236919301913076196797192096710205078125,-0.443149172337579722036338125690235756337642669677734375,0.1675186374760947172202207866575918160378932952880859375
0.10859324783083175447462309648472000844776630401611328125,0.0929671220672172449184245124342851340770721435546875,-0.270875954233030180606789372177445329725742340087890625,-0.07755738637211696817619355215356335975229740142822265625,-0.180259989342548776480867900318116880953311920166015625,0.019405877044636310468916917670867405831813812255859375,-0.076169740026139576283270571366301737725734710693359375,0.037307091949571151434650317924024420790374279022216796875
0.1694880014377455335061739560842397622764110565185546875,-0.041560476445775575149443881173283443786203861236572265625,-0.2070853987283670927244116910515003837645053863525390625,0.1460811214571220151281494281647610478103160858154296875,-0.005387986790977379071565511736707776435650885105133056640625,-0.1140398399517981442574665607025963254272937774658203125,-0.1465901367282253231483224453768343664705753326416015625,-0.058219357608243739454767506913412944413721561431884765625
0.128354080314431573395239638557541184127330780029296875,-0.046860902553779983092940852884566993452608585357666015625,-0.1901388369944283784906957635030266828835010528564453125,0.0909292169014255247105893431580625474452972412109375,0.04340097435909835710265980424082954414188861846923828125,-0.276390478589316923585528229523333720862865447998046875,-0.251459097911992557339289078299771063029766082763671875,-0.1091961883668255695045701259004999883472919464111328125
0.211881577199115433973730660000001080334186553955078125,-0.066336725604853985505116042986628599464893341064453125,0.124213677987948745151669527331250719726085662841796875,-0.3036423977160946918729678145609796047210693359375,0.0226573607627985895707212193883606232702732086181640625,-0.130152754298897888052266580416471697390079498291015625,0.4897718637923649254162228316999971866607666015625,-0.0646549221365248227844091388760716654360294342041015625
-0.08228751038153343799752548193282564170658588409423828125,0.07162882933488663728116563333969679661095142364501953125,0.0022657927311833590648670888612059570732526481151580810546875,-0.1191366497147936798217671139354933984577655792236328125,-0.0852464150514776475286993218105635605752468109130859375,-0.1309364735208025098955886278417892754077911376953125,-0.1201151300386502918104980608404730446636676788330078125,0.252536275000607435270438827501493506133556365966796875
