-0.09237178682748599378715681496032630093395709991455078125,-0.1998389971485027560849090377814718522131443023681640625,0.080955469461779283601998713493230752646923065185546875,0.10549212834155073659214707504361285828053951263427734375,0.17777095553161836871680634430958889424800872802734375,0.08479632961139697833186090747403795830905437469482421875,0.3130989827884052001394366016029380261898040771484375,0.09420435605690256897215562048586434684693813323974609375
0.025245636715996944143824975981260649859905242919921875,-0.1698579584269713504962595607139519415795803070068359375,-0.0998756544832021531110655132579267956316471099853515625,0.1343764169757777071634308185821282677352428436279296875,0.033290363487143655174538281471541267819702625274658203125,-0.2205121100072206241637928769705467857420444488525390625,-0.03378260897521621897165999826029292307794094085693359375,0.1315725815146219501716728927931399084627628326416015625
0.060722251971340936160803636312266462482511997222900390625,-0.028818957632704977900317544481367804110050201416015625,-0.112142571941237889632247970439493656158447265625,-0.1262579006164516737253933342799427919089794158935546875,-0.27092031070711530826855550913023762404918670654296875,0.11677229671470945593370061033056117594242095947265625,-0.1270804702319463519444298071903176605701446533203125,-0.0249985448674450438932836959793348796665668487548828125
0.2162548267714760330537870913758524693548679351806640625,-0.265904687773769354830477595896809361875057220458984375,0.053595305895155022357645435704398551024496555328369140625,0.1246231066033700873862954949800041504204273223876953125,-0.1199755126067260369016054255553171969950199127197265625,0.12145450760311000959479343919156235642731189727783203125,-0.04692072105963314421206433735278551466763019561767578125,-0.006547776564451897492180609816614378360100090503692626953125
0.06545131859863985435143973745653056539595127105712890625,-0.00143333926490247349182227676323009291081689298152923583984375,-0.015922758319623475653514788064057938754558563232421875,0.1656653454544713410800937936073751188814640045166015625,-0.1425874640122284375820527202449738979339599609375,-0.123572344672407463672669791776570491492748260498046875,-0.1413107046493737029013715300607145763933658599853515625,0.005442933333495451365957595868394491844810545444488525390625
-0.20993404516831237760499107025680132210254669189453125,0.251406106628488668075505074739339761435985565185546875,-0.1394966345210135738597045929054729640483856201171875,0.1198245047234311189132682784475036896765232086181640625,-0.23928548914150338244866134118638001382350921630859375,0.1701797496787027241804679533743183128535747528076171875,-0.10415260324867026131556713153258897364139556884765625,-0.10572934610723737358650708983986987732350826263427734375
-0.15807140559831800441514815247501246631145477294921875,0.2985415054639588561258278787136077880859375,0.033399244629543849149921896923842723481357097625732421875,0.032883090850160452689454615438080509193241596221923828125,-0.128870208143125442035170635790564119815826416015625,0.6094371079052212092364015916245989501476287841796875,-0.216160093027133959342478419785038568079471588134765625,0.294266633015316914079306798157631419599056243896484375
0.274089146567518426866882919057388789951801300048828125,-0.06782118955153805528457411355702788569033145904541015625,-0.104356026387138367539364480762742459774017333984375,-0.100535751295780073633068241178989410400390625,-0.048947550686876693804006066557121812365949153900146484375,0.0456759469977060794665391085800365544855594635009765625,0.04909755108609893670124080244931974448263645172119140625,-0.59319047442957606453006746960454620420932769775390625
-0.054709301148090409838697922850769828073680400848388671875,-0.121456124031898371473658926333882845938205718994140625,0.374604247572286330747459714984870515763759613037109375,0.249179962530948817533982264649239368736743927001953125,0.093865530164749577668459323831484653055667877197265625,-0.13875412077714621705837316767429001629352569580078125,-0.55588697329394720636486226794659160077571868896484375,-0.0033550404998902564647489388249823605292476713657379150390625
0.279856160926694796931002429118962027132511138916015625,-0.17452582132552418858750797880929894745349884033203125,-0.2610930878335981919491359803942032158374786376953125,-0.20377529990094622736052087930147536098957061767578125,-0.00811573031456778483383462940992103540338575839996337890625,0.09926291441746788735134288117478718049824237823486328125,-0.4651829453395917024494110592058859765529632568359375,-0.12064962050279055827406438083926332183182239532470703125
0.3778888502018957762373929654131643474102020263671875,0.395792739055517206470113933391985483467578887939453125,0.10456071955933954331641189128276892006397247314453125,-0.1929861211134248633047860721489996649324893951416015625,0.18991936115715135624526510582654736936092376708984375,-0.0202408676222604853867093055441728211008012294769287109375,-0.1463071038716692029435506583467940799891948699951171875,0.1203316484269059127854006874258629977703094482421875
0.0219629905026121063915667264154762960970401763916015625,-0.20194437399148779110902296451968140900135040283203125,0.139857735096456103907058832191978581249713897705078125,0.23884014508997164494275011747959069907665252685546875,-0.07683202920071145747282770344099844805896282196044921875,0.325049480016428360418245802065939642488956451416015625,0.3084509930311434278138449371908791363239288330078125,-0.374573543302806066801480255890055559575557708740234375
0.100381255573275429693325122570968233048915863037109375,0.083281437186530193894640206053736619651317596435546875,-0.054157167719288239193797807047303649596869945526123046875,-0.0256547054105406742430250943698410992510616779327392578125,0.23150360543322012762956774167832918465137481689453125,0.190970092772627164645626862693461589515209197998046875,-0.10270405210407107521319858278729952871799468994140625,-0.1510743325733835129565107990856631658971309661865234375
0.26813379301040984881154827235150150954723358154296875,0.07501501045991625094000454510023701004683971405029296875,0.162178859794746887956762293470092117786407470703125,-0.2356045062629501252171593250750447623431682586669921875,-0.51563040938988546901811105271917767822742462158203125,0.0271195169560194924984752873342586099170148372650146484375,-0.363267788907071231818690648651681840419769287109375,-0.1506731424806873886890201674759737215936183929443359375
-0.045814406620833018901617350593369337730109691619873046875,-0.1919765511623532094898081368228304199874401092529296875,-0.115171525686725229054019337127101607620716094970703125,0.257347441886481897999061629889183677732944488525390625,-0.1606446207849694385316752232029102742671966552734375,-0.32306088961220302824273176156566478312015533447265625,-0.0543376883893133821867849064801703207194805145263671875,-0.30227906175453467252367545370361767709255218505859375
0.042990735231919159631264193421884556300938129425048828125,0.0884429590998845049920618066607858054339885711669921875,0.126450648350400485231403990837861783802509307861328125,0.50644685237919284670482511501177214086055755615234375,0.288472530314899555659025054410449229180812835693359375,-0.1602540909465901830532885696811717934906482696533203125,0.202745656968727872015989532883395440876483917236328125,-0.0277580176680448549586532891453316551633179187774658203125
0.1860948388147035947870477912147180177271366119384765625,-0.1796280885437714636143624602482304908335208892822265625,-0.0279356682256663713115329983338597230613231658935546875,0.3330521895743121518762563937343657016754150390625,-0.0312270398997213545488893515766903874464333057403564453125,0.37411990209195966627930829417891800403594970703125,-0.20789795698492685716018968378193676471710205078125,0.0042551974587231346236482210088070132769644260406494140625
