0.06454043565613036548267444914017687551677227020263671875,-0.0618481125519897700915095128948451019823551177978515625,0.077848054192588611588377034422592259943485260009765625,0.434657551953706200453808605743688531219959259033203125,-0.1602113880539365597943657348878332413733005523681640625,-0.392112438453726286358147490318515338003635406494140625,-0.1381606976511310092003981253583333455026149749755859375,0.1303769245607070692560824909378425218164920806884765625
0.045579213667604125126420200331267551518976688385009765625,-0.16121093596995017538375805088435299694538116455078125,0.20767451574263839919609608841710723936557769775390625,0.1451903928170732716029789344247546978294849395751953125,-0.188221688021207145258273385479697026312351226806640625,0.054990285571229084726763147727979230694472789764404296875,0.11052349631486597936191884627987747080624103546142578125,0.328552122104636190602633405433152802288532257080078125
0.0104467087767584169977208574664473417215049266815185546875,-0.283489922351104650655173600171110592782497406005859375,-0.05603405426155656787745584779258933849632740020751953125,-0.20304040664728273402062086461228318512439727783203125,-0.127803855176993774733773534535430371761322021484375,0.0538297890258746247749144231420359574258327484130859375,-0.034717594155895252494570257795203360728919506072998046875,-0.02086054274474714864684443682563141919672489166259765625
0.0074058604687467534388733980676988721825182437896728515625,0.00992257415237335869961921019921646802686154842376708984375,-0.3607747650964083785396496750763617455959320068359375,-0.057060970123562350375667762136799865402281284332275390625,0.1512165535169707475393607865044032223522663116455078125,0.1418653633439326544607439473111298866569995880126953125,0.11766136137079803714033943151662242598831653594970703125,0.3496026624987063069482928767683915793895721435546875
-0.275252947301217021358610281822620891034603118896484375,-0.2229140040816194601180910694893100298941135406494140625,0.0544109957656833953532071745939902029931545257568359375,0.2612544891575705463537815376184880733489990234375,-0.16291392878850119441125343655585311353206634521484375,0.50201472056865537041403513285331428050994873046875,-0.17647619554885374260067010254715569317340850830078125,0.29596278894288852168159564826055429875850677490234375
-0.167306886446566327464324785978533327579498291015625,-0.0794565752847646578072016154692391864955425262451171875,0.066873872826256397505773065859102644026279449462890625,-0.04123146213673802018551128867329680360853672027587890625,-0.30518499079769989545951602849527262151241302490234375,0.272981324073826192577740812339470721781253814697265625,0.198253033420459467972563061266555450856685638427734375,-0.4310193808634512624422541193780489265918731689453125
0.181930116469629143960418105052667669951915740966796875,-0.0273482934947568041839094377110086497850716114044189453125,0.0499240214885822986001784329346264712512493133544921875,-0.08550904191301833545679755843593738973140716552734375,-0.11794202802680327224482681458539445884525775909423828125,-0.4843286012549474772725943694240413606166839599609375,0.0558041382354123871589735017550992779433727264404296875,-0.1804016945714840003400780688025406561791896820068359375
0.047184787319794752047386054982780478894710540771484375,0.125167052301952297366227639940916560590267181396484375,0.4052893943646684871140450923121534287929534912109375,-0.04952337135861741013176384740290814079344272613525390625,-0.0020745854119500702940348535463499501929618418216705322265625,0.0789279637821156121457732979251886717975139617919921875,-0.0590865541534119909083955235473695211112499237060546875,0.24738663239194036425061540285241790115833282470703125
0.50220901871071876865215699581312946975231170654296875,0.272589911534144524463130210278904996812343597412109375,-0.0132180368266564714219146736695620347745716571807861328125,-0.158736343008157587686213219058117829263210296630859375,-0.327721723214759064202183935776702128350734710693359375,-0.120767001576679522401036592782475054264068603515625,0.0814636672850127252498708685379824601113796234130859375,-0.01230389124628090968815996575358440168201923370361328125
0.360751654386537001784063249942846596240997314453125,0.0206109068548553653332788826446630991995334625244140625,0.0453267680855505561421381344189285300672054290771484375,0.049322335862605141965087085509367170743644237518310546875,0.18272726157152863191157621258753351867198944091796875,-0.04307953017578323995362410414600162766873836517333984375,-0.0764338411297675601741019590917858295142650604248046875,0.0245306442526029185036140489728495595045387744903564453125
-0.02190493051658183587537820358193130232393741607666015625,0.44618647785090914670291795118828304111957550048828125,-0.10103227230752716281347858284789253957569599151611328125,0.1440457280618475943700929065016680397093296051025390625,-0.2768788732910518746166417258791625499725341796875,-0.045764723157969318390048130140712601132690906524658203125,0.292358824651361481894440430551185272634029388427734375,-0.2328008625197036940424055728726671077311038970947265625
-0.146793225283807726722073994096717797219753265380859375,0.258061717500913723188915582795743830502033233642578125,-0.372487016061078535233974662332911975681781768798828125,0.131322279469133273988035170987132005393505096435546875,-0.2083331541330907532572069840171025134623050689697265625,0.047143303069497377588703557194094173610210418701171875,0.08819590856334780237801851399126462638378143310546875,-0.227793615104745328370228207859327085316181182861328125
0.064124782512800349021375723168603144586086273193359375,-0.1054749799306000934695504156479728408157825469970703125,-0.114707175717964127148462694094632752239704132080078125,0.1106226164418592505800376102342852391302585601806640625,0.059205848371163306842479556735270307399332523345947265625,-0.12248677783539696495296311695710755884647369384765625,-0.273459843623387099942334543811739422380924224853515625,0.42432480739307421035988454605103470385074615478515625
-0.1288442254323034219520849319451372139155864715576171875,0.1367772550603646164457671829950413666665554046630859375,-0.150751179310495420082816053763963282108306884765625,-0.11810727840535782673381248741861782036721706390380859375,0.006939320299614450127112519339789287187159061431884765625,-0.0895119140629750120741192631612648256123065948486328125,-0.254925506164101089989770798638346605002880096435546875,0.047419949714527183382006825240750913508236408233642578125
-0.391792230361806492755505360037204809486865997314453125,0.23720826475377043696113332771346904337406158447265625,0.350934491490405786606743276934139430522918701171875,-0.07479377674503266681949043004351551644504070281982421875,-0.030318279355177342460070377683223341591656208038330078125,0.12938716743160372235621480285772122442722320556640625,0.09978380300218148146740304582635872066020965576171875,0.221953945022749954407714767512516118586063385009765625
-0.111709489799769468021395368850789964199066162109375,-0.0112436833406858900652469657188703422434628009796142578125,0.01358496279492441873026908893962172442115843296051025390625,0.16300451937076154695915874981437809765338897705078125,-0.1516247899058843773278937305803992785513401031494140625,0.2404854349288461090594637425965629518032073974609375,-0.02045883727534113238899493580902344547212123870849609375,-0.2226302331843614812356690890737809240818023681640625
-0.255380534996095087674206070005311630666255950927734375,-0.21824194300617649755480442763655446469783782958984375,-0.02430312244082453998483828172538778744637966156005859375,0.00710331074556920689933026125117976334877312183380126953125,0.01913438102821075903481329305577673949301242828369140625,-0.293958224307564852662011389838880859315395355224609375,0.09099295310902533184815865752170793712139129638671875,0.0619324744092467349698694079052074812352657318115234375
0.20904088103893425643065029362333007156848907470703125,0.09643056035201445774784900777376606129109859466552734375,-0.1808899463054135237083386300582787953317165374755859375,0.07043305792979769053285821200915961526334285736083984375,0.461645283752636192975415951877948828041553497314453125,-0.1428909743532673914945263504705508239567279815673828125,0.27038939927919669603539887248189188539981842041015625,-0.0988279311163335894008241666597314178943634033203125
-0.22587607788356833804499501638929359614849090576171875,-0.29634247246090150706976373840006999671459197998046875,-0.38138838860833390587146141115226782858371734619140625,-0.053479642639965352390873931653914041817188262939453125,-0.2950514756999085275168681619106791913509368896484375,0.0917055424426005683091744913326692767441272735595703125,0.01089996218783425598053415939148180768825113773345947265625,0.0210380572289833416010917943594904500059783458709716796875
-0.262182380489333677342500550366821698844432830810546875,0.057791016331718382537108169572093174792826175689697265625,-0.1121764793964123985148262363509275019168853759765625,-0.1339341420621406875124392854559118859469890594482421875,-0.06594088661435117126874416726423078216612339019775390625,-0.033980493519537080526760064458358101546764373779296875,-0.1871760487813312057170378466253168880939483642578125,0.357272799885110792228459786201710812747478485107421875
-0.008103627081627644279659961057404871098697185516357421875,-0.41061588607731014377577594132162630558013916015625,0.01922936045726293674551499179870006628334522247314453125,-0.50265723232773640294368533432134427130222320556640625,0.0757679860372875435547967981619876809418201446533203125,0.1547645926458710852191558160484419204294681549072265625,-0.290834010326071978891349090190487913787364959716796875,-0.12089035663530521558239883006535819731652736663818359375
-0.12055221486707730360610213438121718354523181915283203125,0.0267052388787385359958381769729385268874466419219970703125,0.055829988377306995206428297251477488316595554351806640625,0.0605088639553835461182274002567282877862453460693359375,-0.439754798938617519343807771292631514370441436767578125,-0.1305201780070870121175374833910609595477581024169921875,0.008545689733460308523671500324780936352908611297607421875,0.2277160458471238213551401941003859974443912506103515625
0.1598311029727426391122691029522684402763843536376953125,-0.15321579934564477643021973563008941709995269775390625,0.5169487658754572390051862385007552802562713623046875,-0.078189034018841085948992031262605451047420501708984375,-0.0201414515650157922854734948714394704438745975494384765625,0.0907046669094443147596251719733118079602718353271484375,0.1811677149415224230555310214185738004744052886962890625,0.308082578952774299718697648131637834012508392333984375
0.28074460677763857230360144967562519013881683349609375,-0.24760553619621139542772425556904636323451995849609375,0.09488112620315403145099253379157744348049163818359375,-0.03867584768888408797149480733423843048512935638427734375,0.22444687610361946372705688190762884914875030517578125,0.09362979893787315432973628048785030841827392578125,0.07111430681647550045010319763605366460978984832763671875,-0.02294295503812372738483560397071414627134799957275390625
0.010365574594858352475146290316843078471720218658447265625,0.07982622810572337357370997779071331024169921875,0.08414083877094040431199317708887974731624126434326171875,-0.2264452515662022935583053140362608246505260467529296875,-0.4766986866799534094951695806230418384075164794921875,-0.335450461676456923587608116577030159533023834228515625,0.039365821134924199042881554078121553175151348114013671875,-0.1741988207777386554742093949244008399546146392822265625
0.11232185995502437514392823914022301323711872100830078125,0.0658041663090524198143071998856612481176853179931640625,-0.1922925645952677786709728025016374886035919189453125,-0.1484011097978134852137799271076801232993602752685546875,0.06434110006329334108254869306620093993842601776123046875,-0.13305728094238411518546172374044544994831085205078125,-0.479226222587100403327298181466176174581050872802734375,-0.1296997121120714024922193630118272267282009124755859375
