0.292188915849493191512209477878059260547161102294921875,0.51228584092040818642743715827236883342266082763671875,0.394160409956314961021917042671702802181243896484375,0.00864139257880105864095821033288302714936435222625732421875,0.1407638912128421349034823606416466645896434783935546875,-0.18880944998233950560262428552960045635700225830078125,0.0598512502138618118774360254974453710019588470458984375,-0.069611524629337839797926790197379887104034423828125
-0.0829891264980204823586973361670970916748046875,-0.2341674020170636527637952895020134747028350830078125,-0.243191220997936385916915469351806677877902984619140625,0.1792896018907762234473324269856675527989864349365234375,0.15910729327027051116516531692468561232089996337890625,-0.027110717524489937046983101254227221943438053131103515625,0.4564681838537338887107353002647869288921356201171875,-0.08543549667254997370680058565994841046631336212158203125
-0.0006752306616148689814849159773757492075674235820770263671875,0.00973175373417867022041161106926665524952113628387451171875,0.19021440182321380785168685179087333381175994873046875,0.1861902295736845569518180809609475545585155487060546875,0.1836534423270462512700618162853061221539974212646484375,0.322065397444847800745293397994828410446643829345703125,0.0240962725921197752632085808954798267222940921783447265625,-0.2302057304503357382241546247314545325934886932373046875
-0.2058196965446942583444212004906148649752140045166015625,0.189752595608786378544863282513688318431377410888671875,-0.0952030066226422222452896448885439895093441009521484375,-0.2430397822795643814064447951750480569899082183837890625,0.2137301983282703654598577713841223157942295074462890625,-0.009157096332648655134800463883948395960032939910888671875,-0.10696825130658869917876785393673344515264034271240234375,0.101196200356278520615660454495809972286224365234375
-0.082543558411925399553865645430050790309906005859375,0.005851740400839837256963260614384125801734626293182373046875,-0.1860083220480200638657919398610829375684261322021484375,-0.1659323213326129309308498704922385513782501220703125,0.244078780430565356329708492921781726181507110595703125,-0.323383427002115475534793631595675833523273468017578125,-0.0436803820120331420806536470990977250039577484130859375,0.312372452595566285626915714601636864244937896728515625
0.07382190055756697455446868616490974090993404388427734375,0.1439397796424008724169851802798802964389324188232421875,0.11457625442044923336215589415587601251900196075439453125,0.1640356085264842167514842685704934410750865936279296875,-0.3264298570247425868018353867228142917156219482421875,-0.1496700376797293896569129856288782320916652679443359375,0.2108444254820781849080191250322968699038028717041015625,-0.104845705250677767583766808456857688724994659423828125
-0.1689665704172304827590522791069815866649150848388671875,-0.1252150579669239760516319392991135828197002410888671875,0.08812066570623090788760833902415470220148563385009765625,-0.4433672473734631136466077805380336940288543701171875,0.036666257947827983476596358514143503271043300628662109375,0.0609192146971610781758244002048741094768047332763671875,-0.08109624519610124371293835565666086040437221527099609375,-0.09286196528120753412860466369238565675914287567138671875
-0.1634917553258123934512013875064440071582794189453125,0.22025013751095323666362446601851843297481536865234375,-0.09782754768561920111213936479543917812407016754150390625,-0.267337130830723246344149401920731179416179656982421875,-0.429360168747440706926710163315874524414539337158203125,0.23965687166493554460799941807636059820652008056640625,-0.0539023560901898957098410392063669860363006591796875,0.11834562674061531450941942011922947131097316741943359375
0.1009601093421284290219119839093764312565326690673828125,0.370526568082410800997195110539905726909637451171875,0.1703607086087520483541624116696766577661037445068359375,0.015161392961601717621622498199940309859812259674072265625,-0.19663557598342473742292213501059450209140777587890625,-0.01301100950974856153286030036042575375176966190338134765625,-0.04593277734698304748395258911841665394604206085205078125,-0.295636510410633490675280654613743536174297332763671875
-0.1346498628660543206425614926047273911535739898681640625,0.168442151037065113161617091463995166122913360595703125,0.299234185716847178593269518387387506663799285888671875,-0.070794884376109201706839257894898764789104461669921875,0.214843327741493450577792145850253291428089141845703125,0.0215257376533496795623090491744733299128711223602294921875,-0.024147806494235125873704106425066129304468631744384765625,-0.138096867198019224165506102508516050875186920166015625
-0.2446887362013436817420597435557283461093902587890625,-0.000347085402185134711712521937698738838662393391132354736328125,-0.0276132196296293326576165583219335530884563922882080078125,0.2360353078530873782714394337745034135878086090087890625,0.237532846162482602636600859113968908786773681640625,-0.1410873670829899395595674604919622652232646942138671875,-0.01429862079509296168833287765664863400161266326904296875,0.10918632703805629391435871866633533500134944915771484375
0.2029362229275839257791602676661568693816661834716796875,0.1742277273752406430151751237644930370151996612548828125,0.439402138939882946910842065335600636899471282958984375,-0.20338681726452378928371444999356754124164581298828125,0.09271221160934513261242528869843226857483386993408203125,0.000836753475193624009220716430945685715414583683013916015625,-0.065701205716825972213968043433851562440395355224609375,0.10310545438518491090373885299413814209401607513427734375
0.216583194894354680304360272202757187187671661376953125,0.12339815517003434319764920701345545239746570587158203125,0.1265548622709253556717357014349545352160930633544921875,-0.083120290909456995276372026637545786798000335693359375,0.0312326169661153070500336781378791783936321735382080078125,0.0776642340440648892840869166320771910250186920166015625,0.193287716125259023680627024077693931758403778076171875,0.25212781624413838077458649422624148428440093994140625
-0.1800619487015728825696214698837138712406158447265625,0.0717801646017452998904673222568817436695098876953125,-0.30520794485806579388054160517640411853790283203125,0.151415991359980461883338875850313343107700347900390625,-0.407152113802570436718042401480488479137420654296875,0.0945902297350983689572245793897309340536594390869140625,0.228802073035923092536592093892977572977542877197265625,0.1690662812681029414374478392346645705401897430419921875
-0.09115063672440966435761566799556021578609943389892578125,-0.14941046353697828852347129213740117847919464111328125,0.1210819792921533910590170535215293057262897491455078125,0.2360353706096325054897278050702880136668682098388671875,-0.299029655994787535444601189738023094832897186279296875,-0.54819254623072399823513478622771799564361572265625,-0.02581640413357809415995092194862081669270992279052734375,0.06700402826716926607542035299047711305320262908935546875
0.037298339099101983362682943834442994557321071624755859375,0.058065848689072711852343644522989052347838878631591796875,-0.1076853380362121637148220543167553842067718505859375,0.169220798070559508285981564768007956445217132568359375,-0.123657461097941900884933374982210807502269744873046875,-0.081262325340891117253505626649712212383747100830078125,0.0031818233327008458959095360540914043667726218700408935546875,0.10216093855499792930618951913857017643749713897705078125
0.144701934355720707170434025101712904870510101318359375,-0.1996466709227673608229025603577611036598682403564453125,-0.13323184043885161198517153025022707879543304443359375,-0.252609644328962101855751143375528044998645782470703125,-0.1788809394391209506292028663665405474603176116943359375,0.333803435870911713312381152718444354832172393798828125,-0.053956276923237726783622036919041420333087444305419921875,0.0032551020922460642548212916835836949758231639862060546875
0.2540628550542656238775407473440282046794891357421875,-0.279968362527718783727692652973928488790988922119140625,-0.08780776419512144326251501524893683381378650665283203125,-0.2402523180446693717993156269585597328841686248779296875,0.0865831522729859914822014843593933619558811187744140625,0.15366677021773533784454457418178208172321319580078125,0.05797013083328440841146544926232309080660343170166015625,0.0308276769958007179628367566692759282886981964111328125
0.326105520837266793510167417480261065065860748291015625,-0.037521663642807394356548655878214049153029918670654296875,0.1633113176551988787732483388026594184339046478271484375,0.287717349135249100822164791679824702441692352294921875,-0.043418298251837177115231014568053069524466991424560546875,0.0579164543504397111295389777296804822981357574462890625,0.356177362914435746699126639214227907359600067138671875,-0.443483932638764899447636480545043013989925384521484375
-0.1403444529752491953811244229655130766332149505615234375,-0.2068097643833079202213554026457131840288639068603515625,-0.0900360074204117066809516245484701357781887054443359375,-0.11745039612154480057615302257545408792793750762939453125,-0.08622532127812375379871667746556340716779232025146484375,0.01408215378197543755922627184418161050416529178619384765625,-0.0491491642514542415032252620221697725355625152587890625,0.189084131487295359352884815962170250713825225830078125
0.316800261244049863318394955058465711772441864013671875,0.1061390275601982458031358191874460317194461822509765625,0.143881481563192192840716643331688828766345977783203125,-0.090243905085518161257596148061566054821014404296875,0.660473201564879541791697192820720374584197998046875,0.4305185763265704235180919567937962710857391357421875,0.213053336425469252990438917549909092485904693603515625,-0.3593814054231199150990505586378276348114013671875
-0.060059023269906010311647293065107078291475772857666015625,-0.10805542209167294520621993569875485263764858245849609375,-0.240883841652865193783128461291198618710041046142578125,-0.018423941399453101774863483797162189148366451263427734375,0.12360691280748146991808056327499798499047756195068359375,-0.08072174628467988777291708402117365039885044097900390625,-0.1439427169621786684050590565675520338118076324462890625,0.20307110505866166061395006181555800139904022216796875
0.1401144536052175981755141265239217318594455718994140625,0.45184564487688316791746956369024701416492462158203125,-0.342753064356359937736584697631769813597202301025390625,0.293261584521562923555393354035913944244384765625,-0.230514855363408432964433814049698412418365478515625,-0.1916327805074302392807084061132627539336681365966796875,0.07036489465482791139105955835475469939410686492919921875,-0.1705650184088342291577333753593848086893558502197265625
-0.2582932190719786635924037909717299044132232666015625,0.22206979795207748562546612447476945817470550537109375,0.323437923412921601862279885608586482703685760498046875,0.1740031775430500859958016235395916737616062164306640625,-0.266236527730822902793050843683886341750621795654296875,0.280814643754860149282848169605131261050701141357421875,-0.143580321485784867530099973009782843291759490966796875,-0.168564218984278202384530231938697397708892822265625
0.253452230940718725715754544580704532563686370849609375,0.01451912149558811683525139102357570664025843143463134765625,-0.1473917546029865077716891619274974800646305084228515625,0.19058891134270694589503136739949695765972137451171875,-0.0580209590949594400388633630427648313343524932861328125,-0.354596655012211936508492726716212928295135498046875,-0.07449701988335134805740977981258765794336795806884765625,0.07556536372706081083894247285570600070059299468994140625
-0.037888634437401036425541178687126375734806060791015625,-0.179054902048900566047251459167455323040485382080078125,-0.10426840887941234148339475495959050022065639495849609375,-0.034871776197517974360540193856650148518383502960205078125,0.108901159194060515034152558655478060245513916015625,0.001329660473977998212669060507096219225786626338958740234375,-0.20089969269086516145961240908945910632610321044921875,0.072726553074545507993065029950230382382869720458984375
0.003954387367590008091344788709875501808710396289825439453125,0.486573041464404221212447509969933889806270599365234375,0.0256069339642582549654292733976035378873348236083984375,-0.014180517483919984067508579528293921612203121185302734375,-0.140766450076960480952692478240351192653179168701171875,0.0491240065135039871702105074291466735303401947021484375,0.0622045979852706987234256530427956022322177886962890625,0.08612165200832999634172892911010421812534332275390625
0.215088026770246187879820354282855987548828125,0.050731880838900067498542512112180702388286590576171875,-0.098886124288841970031427308640559203922748565673828125,0.250308170369888116635337382831494323909282684326171875,0.1293995644071910533501323925520409829914569854736328125,-0.354850549114423208241220208947197534143924713134765625,-0.103357494730751453548833751483471132814884185791015625,-0.12400259595492076070133435905518126673996448516845703125
0.264220657422365168276456870444235391914844512939453125,-0.139039647455487858085376728922710753977298736572265625,-0.1585734017911004656298246118240058422088623046875,-0.03237027102910851328321228947970666922628879547119140625,-0.0279429773101606791774198512712246156297624111175537109375,-0.08226085198137834952891722650747396983206272125244140625,0.16536490714733498297306368840509094297885894775390625,0.1791994284809084458931494054922950454056262969970703125
-0.130771738795565750645977232125005684792995452880859375,-0.04165006111640988384348105455501354299485683441162109375,-0.44835902173989694574629538692533969879150390625,0.047360631387736808195487725470229634083807468414306640625,-0.203758972359687096087554891710169613361358642578125,0.1282836879808453012241642454682732932269573211669921875,0.260418697218215922095652103962493129074573516845703125,0.10378355715099925327127294849560712464153766632080078125
0.3835184156438076197304098968743346631526947021484375,0.10489963199283509898140920313380775041878223419189453125,-0.2064431254759149236832627138937823474407196044921875,-0.056658131355217057623097076657359139062464237213134765625,0.07573159305047570677427160035222186706960201263427734375,0.1115403077732910475106109515763819217681884765625,0.2049124029080930664559190290674450807273387908935546875,0.232186783202034785489331625285558402538299560546875
0.2117331101982071472900059916355530731379985809326171875,-0.37001830445846228823114643091685138642787933349609375,0.331155407554472758224761719247908331453800201416015625,0.0207203777382109766147522122992086224257946014404296875,0.09827110281648925027564445144889759831130504608154296875,0.121073931415033031466776947127073071897029876708984375,-0.0174148743966934353710751537391843157820403575897216796875,0.1635854365753887373902131230352097190916538238525390625
-0.107639580014656843776066352802445180714130401611328125,-0.055324680899505096487445143793593160808086395263671875,0.0719548053756293992666570602523279376327991485595703125,-0.05274424139152074364478295365188387222588062286376953125,0.094186256167473836331538450394873507320880889892578125,0.04031223473159294135026442518210387788712978363037109375,-0.056779972975561303349945063700943137519061565399169921875,0.11250544050582778066171840691822580993175506591796875
0.058109502841803863104619409796214313246309757232666015625,0.00461469496673779129569670232058342662639915943145751953125,0.005074903144051166360706250912926407181657850742340087890625,-0.298815671824283757285201090780901722609996795654296875,0.0714839062808635683499147717157029546797275543212890625,-0.058262171318877155334892137261704192496836185455322265625,-0.02592287481990684927524171143886633217334747314453125,-0.1534114808164168397563997814359026961028575897216796875
0.32230565038658365306645237069460563361644744873046875,0.111051073176192949265583820306346751749515533447265625,-0.0268861533413738106046420028860666207037866115570068359375,-0.274115784113781069120108213610365055501461029052734375,-0.02177247623244253638130629724400932900607585906982421875,0.04243250194314247825122521362573024816811084747314453125,-0.045540150820042681056865063737859600223600864410400390625,0.0224499704717175847801247101642729830928146839141845703125
-0.012234996932469897890083387892445898614823818206787109375,0.3686670321299996277986110726487822830677032470703125,0.19467371916564435441188152253744192421436309814453125,-0.043390114363261893248857603566648322157561779022216796875,-0.25390897788114152877625429027830250561237335205078125,0.2387367183486599209185641257136012427508831024169921875,-0.1939322840733146424696542453602887690067291259765625,-0.00900391174328835260098902182335223187692463397979736328125
-0.2743247849889083322949545618030242621898651123046875,0.2234685810793819171760077324506710283458232879638671875,0.33007651492684342287020626827143132686614990234375,0.147765406098479712415638687161845155060291290283203125,-0.234687421811781593561363479238934814929962158203125,0.0023592194815937766495805849586986369104124605655670166015625,-0.06893690291914211787371868922491557896137237548828125,0.245106006286076427702624869198189117014408111572265625
0.0831039047869770453047522096312604844570159912109375,-0.055098166244820660775172171952362987212836742401123046875,-0.10534753432723549526617290439389762468636035919189453125,-0.307380212194204027742472362660919316112995147705078125,-0.1544953459810642915073231051792390644550323486328125,-0.267462111977581240562784614667179994285106658935546875,-0.243307550142330075715335624408908188343048095703125,-0.30445393688166155765628673179890029132366180419921875
0.25299336335388400431867239603889174759387969970703125,-0.2602609667118684910747106187045574188232421875,-0.1605275821782112533053776814995217137038707733154296875,0.2122106381289423637781510478816926479339599609375,0.1796885163658708817191467232987633906304836273193359375,-0.1016589736782529673764230437882361002266407012939453125,0.0022025281256759332397521244928384476224891841411590576171875,0.192600534362190878301390739579801447689533233642578125
